title,company,location,link,search_keyword
Business Analyst Intermediate,Cnexia,Morocco,https://www.linkedin.com/jobs/view/business-analyst-intermediate-at-cnexia-4264218812?position=7&pageNum=13&refId=rf2GIUt7oocBRe56oLcsmA%3D%3D&trackingId=xRdU9two5Vnh6G8dsv%2FOLw%3D%3D,IT Consultant
R&D Production Engineer – Business Analyst,Société Générale - Africa Technologies & Services,"Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/r-d-production-engineer-%E2%80%93-business-analyst-at-soci%C3%A9t%C3%A9-g%C3%A9n%C3%A9rale-africa-technologies-services-4344443358?position=8&pageNum=13&refId=rf2GIUt7oocBRe56oLcsmA%3D%3D&trackingId=oZA4i5yPjez0fwjwr81TJA%3D%3D,IT Consultant
Consultant SAP Sénior O2C F/H,VISEO,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/consultant-sap-s%C3%A9nior-o2c-f-h-at-viseo-4190583027?position=9&pageNum=13&refId=rf2GIUt7oocBRe56oLcsmA%3D%3D&trackingId=JvuJndQVaXpDjkf7CBg%2Frg%3D%3D,IT Consultant
Ingénieur SysOps - Casablanca,Smile,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-sysops-casablanca-at-smile-4336780872?position=10&pageNum=13&refId=rf2GIUt7oocBRe56oLcsmA%3D%3D&trackingId=m5Nms0tDcEW9cZGPf7vGcw%3D%3D,IT Consultant
Chargé de recrutement  IT,ManpowerGroup Talent Solutions,"Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/charg%C3%A9-de-recrutement-it-at-manpowergroup-talent-solutions-4349840780?position=1&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=f%2FDJVT7w4JT5qDhzCoGV2w%3D%3D,IT Consultant
Concepteur pédagogique IT,Alphorm,Morocco,https://www.linkedin.com/jobs/view/concepteur-p%C3%A9dagogique-it-at-alphorm-4328708525?position=2&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=LiwAB7OkABfAQKJlg%2ButIQ%3D%3D,IT Consultant
ADMINISTRATEUR SECURITE,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/administrateur-securite-at-red-tic-4288326626?position=3&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=h01i%2FfqPPx3cOQrZV1cF0g%3D%3D,IT Consultant
EXPERT DOCUBASE,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/expert-docubase-at-red-tic-4335538516?position=4&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=CJdzllHO94%2BQ9lNf0K4FDA%3D%3D,IT Consultant
ANALYSTE DE TEST AUTOMATICIEN,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/analyste-de-test-automaticien-at-red-tic-4318165177?position=5&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=zQEGsWL5YGMgvTPGRstNxg%3D%3D,IT Consultant
ANALYSTE DE TEST AUTOMATICIEN,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/analyste-de-test-automaticien-at-red-tic-4336060955?position=6&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=1YC1Qew9iRbWK8J6mUxGyg%3D%3D,IT Consultant
COMMERCIAL(E) JUNIOR,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/commercial-e-junior-at-red-tic-4338466921?position=7&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=gzBr2JwScF4Wzu5t5OecBQ%3D%3D,IT Consultant
Business Analyste / AMOA (Digital Banking - Paiements - Architecture SI),BROME Consulting & Technology,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/business-analyste-amoa-digital-banking-paiements-architecture-si-at-brome-consulting-technology-4249845519?position=8&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=0Os5KlVgNYYJGH3Lbhkpog%3D%3D,IT Consultant
EXPERT JIRA,RED TIC,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/expert-jira-at-red-tic-4318166158?position=9&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=QFmlXJluLfwJ01lkJRSLfw%3D%3D,IT Consultant
DEVELOPPEUR C++,RED TIC,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/developpeur-c%2B%2B-at-red-tic-4340130386?position=10&pageNum=16&refId=aScj0xNf3O1JghxARiKVHA%3D%3D&trackingId=gAsbZejU4s9cOOWo6B%2FBkQ%3D%3D,IT Consultant
Operations Manager,BlackStone eIT,Morocco,https://www.linkedin.com/jobs/view/operations-manager-at-blackstone-eit-4284441172?position=1&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=IX6Qa3ae8oQKXV1QOC%2FxXQ%3D%3D,IT Asset Manager
IT Supervisor (F/H),Mövenpick Hotels & Resorts,"Marrakesh, Marrakesh-Safi, Morocco",https://www.linkedin.com/jobs/view/it-supervisor-f-h-at-m%C3%B6venpick-hotels-resorts-4304533980?position=2&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=lRyUsXutOQ20ytvq4gVp6A%3D%3D,IT Asset Manager
Incident Manager,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/incident-manager-at-alten-4336579265?position=3&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=avoRA%2BAjX2oi2PZ09tHXZA%3D%3D,IT Asset Manager
IT Operations Manager H/F,Smile,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/it-operations-manager-h-f-at-smile-4343988604?position=4&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=LNk7%2BiCJmstluCZGDSzSZg%3D%3D,IT Asset Manager
Incident Manager Cloud,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/incident-manager-cloud-at-alten-4336698815?position=5&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=2ZuLM%2F3%2Femsqj4fLtAtACA%3D%3D,IT Asset Manager
Incident Manager Cloud,ALTEN MAROC,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/incident-manager-cloud-at-alten-maroc-4347574737?position=6&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=3ISFDXA2pONq0nhccqmVuw%3D%3D,IT Asset Manager
"Investment Director, Project Development (AGIA)",Africa50 Group,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/investment-director-project-development-agia-at-africa50-group-4309869781?position=7&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=QoQPJ3zchWcM%2FyM5excPJg%3D%3D,IT Asset Manager
"Senior Investment Associate, Project Development (AGIA)",Africa50 Group,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/senior-investment-associate-project-development-agia-at-africa50-group-4309871583?position=8&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=nU8YzSJ8jkDUA%2FwxixuUDQ%3D%3D,IT Asset Manager
"Consultant, Project Development (AGIA)",Africa50 Group,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/consultant-project-development-agia-at-africa50-group-4312732224?position=9&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=TTSFrrbrUkB9dD7pfsItfw%3D%3D,IT Asset Manager
"Senior Investment Analyst, Project Development (AGIA)",Africa50 Group,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/senior-investment-analyst-project-development-agia-at-africa50-group-4309871581?position=10&pageNum=0&refId=TLNSKdgNFwRqlV2vuT4o3w%3D%3D&trackingId=8w8mDqxou6JqM8zBG4q74A%3D%3D,IT Asset Manager
"Lead Data Intégration: Interfaces, API, Java, ETL, Talend, EPM",ADAPT1,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/lead-data-int%C3%A9gration-interfaces-api-java-etl-talend-epm-at-adapt1-4282132571?position=1&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=TN6QoY%2F9raL9yfEQYCgiNg%3D%3D,Database Administrator
Data Engineer MS Fabric PySpark,SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-engineer-ms-fabric-pyspark-at-sqli-4314997170?position=2&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=hp%2Fog2PFr0q1p5CfDmHvdQ%3D%3D,Database Administrator
Technical Lead,Attijariwafa bank,"Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/technical-lead-at-attijariwafa-bank-4343735774?position=3&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=ZPa77ZNP%2BDjfggVD0bM5aQ%3D%3D,Database Administrator
Data Engineer Spark/Scala Senior (Maroc ) H/F,Lincoln France,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/data-engineer-spark-scala-senior-maroc-h-f-at-lincoln-france-4128099064?position=4&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=GOre5EeYVpo7Xl2P9gLQ3A%3D%3D,Database Administrator
Maximo SME,Max Accelerate Technology Group,Morocco,https://www.linkedin.com/jobs/view/maximo-sme-at-max-accelerate-technology-group-4305711627?position=5&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=nLBSdAAaexIeNro9rIRzCg%3D%3D,Database Administrator
Tech Lead Data Engineer (expert GCP),Lincoln France,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/tech-lead-data-engineer-expert-gcp-at-lincoln-france-4043972694?position=6&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=2p8JL7fUCplUWdoVw4sOPQ%3D%3D,Database Administrator
Manager Data Engineer - Casablanca,Artefact,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/manager-data-engineer-casablanca-at-artefact-4315983291?position=7&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=f58VZARYU3TDA8BRAlQQDQ%3D%3D,Database Administrator
Data Engineer GCP F/H,VISEO,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-gcp-f-h-at-viseo-4133242965?position=8&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=g7lAcnE3%2Bs8JgpW79iwesw%3D%3D,Database Administrator
Data Engineer Confirmé,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-engineer-confirm%C3%A9-at-alten-4336599144?position=9&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=oJ2UpqzgRdEaidaGB9tB8Q%3D%3D,Database Administrator
PFE DET 2026,Expleo Group,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",https://www.linkedin.com/jobs/view/pfe-det-2026-at-expleo-group-4336750368?position=10&pageNum=3&refId=cA4KvRo9QPbBq8YSL8XVGw%3D%3D&trackingId=kXTO6q%2Fs%2BUbfDf%2FqnYzvpg%3D%3D,Database Administrator
Administrateurs DBA,Inetum,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/administrateurs-dba-at-inetum-4334805392?position=1&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=2By9Va5fnHpzoPZrgm94uA%3D%3D,Database Administrator
Data Engineer (H/F),Smile,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-h-f-at-smile-4275097062?position=2&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=8Rqylbbf8D%2BMNUDo5o3eLQ%3D%3D,Database Administrator
Administrateur(trice) Tableau,Intelcia IT Solutions,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/administrateur-trice-tableau-at-intelcia-it-solutions-4343617176?position=3&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=LJFbU1Cjv4Jija9A98Qr5w%3D%3D,Database Administrator
Data Engineer,BROME Consulting & Technology,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-brome-consulting-technology-4310430163?position=4&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=wzRTTCqzUYom%2BGpNY%2BFXOQ%3D%3D,Database Administrator
Data Engineer,Capgemini,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-capgemini-4334887236?position=5&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=mAUAa8Du9d2QZttiiXkpWQ%3D%3D,Database Administrator
Consultant Data Engineer,Admiral Digital Consulting,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/consultant-data-engineer-at-admiral-digital-consulting-4296048209?position=6&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=0xCibvfr5ejKTq3V%2BRuHSQ%3D%3D,Database Administrator
Data Engineer,ALTEN,"Fez, Fès-Meknès, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-alten-4336579283?position=7&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=vvqZIwpKrV6nsGPRolC3Ew%3D%3D,Database Administrator
DATA Engineer,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-alten-4325265053?position=8&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=O1gQdQzaNgDqcK404%2FfVvw%3D%3D,Database Administrator
EXPERT DOCUBASE,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/expert-docubase-at-red-tic-4343169862?position=9&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=tUVl8p4RjrxdD66%2FOGSVpA%3D%3D,Database Administrator
Tech Lead DATA,Babel,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/tech-lead-data-at-babel-4255598125?position=10&pageNum=1&refId=%2Fwe6xfBGZe6ca9W1QgTYLg%3D%3D&trackingId=pRnyB2gBv%2B5Qrt3cH9XjSw%3D%3D,Database Administrator
Testeur Fonctionnel & Automatisé Senior,Docaposte Maroc,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/testeur-fonctionnel-automatis%C3%A9-senior-at-docaposte-maroc-4348249512?position=1&pageNum=13&refId=tHpPepF%2BiSiph%2FJJEIY4QQ%3D%3D&trackingId=PjzLiKb9X7dOI1NCqLlHrQ%3D%3D,Database Administrator
Backend / Integration Developers,Babel,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/backend-integration-developers-at-babel-4281506686?position=2&pageNum=13&refId=tHpPepF%2BiSiph%2FJJEIY4QQ%3D%3D&trackingId=KLmi5UU%2B3ffrnLz%2BCidlcA%3D%3D,Database Administrator
GTI - Postdoctoral Researchers in Artificial Intelligence (AI) – Focus on Large Language Models,UM6P - University Mohammed VI Polytechnic,Morocco,https://www.linkedin.com/jobs/view/gti-postdoctoral-researchers-in-artificial-intelligence-ai-%E2%80%93-focus-on-large-language-models-at-um6p-university-mohammed-vi-polytechnic-4342056245?position=3&pageNum=13&refId=tHpPepF%2BiSiph%2FJJEIY4QQ%3D%3D&trackingId=3E94%2FONWGwoiDxQVkY%2FLnQ%3D%3D,Database Administrator
Stagiaire PFE - Réalité augmentée,Bertrandt Group,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/stagiaire-pfe-r%C3%A9alit%C3%A9-augment%C3%A9e-at-bertrandt-group-4344344514?position=4&pageNum=13&refId=tHpPepF%2BiSiph%2FJJEIY4QQ%3D%3D&trackingId=ED6nPGn0WuMVuO%2BD5RrwQQ%3D%3D,Database Administrator
Testeur fonctionnel - Systèmes d'information,ALTEN MAROC,"Fez, Fès-Meknès, Morocco",https://www.linkedin.com/jobs/view/testeur-fonctionnel-syst%C3%A8mes-d-information-at-alten-maroc-4344793549?position=5&pageNum=13&refId=tHpPepF%2BiSiph%2FJJEIY4QQ%3D%3D&trackingId=TiZZFtbWPrJ%2BaaR5Zvfulw%3D%3D,Database Administrator
