title,company,location,link,search_keyword
DevOps Engineer (m/w/d),Tenth Revolution Group,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-tenth-revolution-group-4349657812?position=1&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=4E63dfoO24I07ic%2Fwlp66A%3D%3D,DevOps Engineer
DevOps Engineer,Cloud Orbit Technologies,"Berlin, Germany",https://www.linkedin.com/jobs/view/devops-engineer-at-cloud-orbit-technologies-4328113458?position=2&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=oQ2wN%2FLYMXX6Y%2B5dEcYLXA%3D%3D,DevOps Engineer
DevOps Engineer (w/m/d),Westernacher Solutions,"Berlin, Germany",https://www.linkedin.com/jobs/view/devops-engineer-w-m-d-at-westernacher-solutions-4347902172?position=3&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=htqXf9FDtrkJvwm8Zh7afw%3D%3D,DevOps Engineer
DevOps Engineer,Instaffo,"Leipzig, Saxony, Germany",https://www.linkedin.com/jobs/view/devops-engineer-at-instaffo-4338792453?position=4&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=3ttrJJpa%2Bmf1gYL%2BVHUNvQ%3D%3D,DevOps Engineer
Senior DevOps Engineer - full-time - 100 % remote,CONTENSI,Germany,https://www.linkedin.com/jobs/view/senior-devops-engineer-full-time-100-%25-remote-at-contensi-4340173754?position=5&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=Sus0OQyQS33IuPq4vjauXQ%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),VIVAVIS,"Ettlingen, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-vivavis-4328489399?position=6&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=bufRfVjtCvtP%2BZPUnOSeQg%3D%3D,DevOps Engineer
Senior DevOps Engineer,European Tech Recruit,Germany,https://www.linkedin.com/jobs/view/senior-devops-engineer-at-european-tech-recruit-4345481354?position=7&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=kFYK4e51VTr3SN2%2FgZvXHg%3D%3D,DevOps Engineer
Senior DevOps Engineer,European Tech Recruit,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-devops-engineer-at-european-tech-recruit-4344598506?position=8&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=gn1D8%2FvFo%2F5UCLACMvZcRA%3D%3D,DevOps Engineer
DevOps Engineer (m/f/x),SIDES,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-f-x-at-sides-4349618778?position=9&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=pEQKsFpbhKdbGfkm0kzTbg%3D%3D,DevOps Engineer
DevOps Engineer,CENTOGENE,"Rostock, Mecklenburg-West Pomerania, Germany",https://www.linkedin.com/jobs/view/devops-engineer-at-centogene-4305891902?position=10&pageNum=4&refId=tEa6FZvcY%2FquLZgk%2FiZJxQ%3D%3D&trackingId=%2BXf5Vu%2BTeipmqmPmpIRqzA%3D%3D,DevOps Engineer
Site Reliability Engineer (m/w/d),CGI,"Eschborn, Hesse, Germany",https://www.linkedin.com/jobs/view/site-reliability-engineer-m-w-d-at-cgi-4341723909?position=1&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=u4gYiC0ViYvMC%2Bz6UEp1fg%3D%3D,DevOps Engineer
DevOps Engineer (f/m/i),Data4Life,"Potsdam, Brandenburg, Germany",https://www.linkedin.com/jobs/view/devops-engineer-f-m-i-at-data4life-4348406724?position=2&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=lDdhW76wZcYYYAsEc25IKA%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),Cs2 ITEC GmbH & Co.KG,"Dresden, Saxony, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-cs2-itec-gmbh-co-kg-4338225915?position=3&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=n17XJ7kZU18ziqLu3uMWKg%3D%3D,DevOps Engineer
DevOps-Engineer (m/w/d),ChoiceSelect PERSONALBERATUNG,"Leipzig, Saxony, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-choiceselect-personalberatung-4335821808?position=4&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=cy%2Bkm4U94Gb9mv%2BT4gDCmg%3D%3D,DevOps Engineer
(Senior) DevOps Engineer (m/w/d),FindYou Consulting GmbH,Germany,https://www.linkedin.com/jobs/view/senior-devops-engineer-m-w-d-at-findyou-consulting-gmbh-4328818476?position=5&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=0U8N8LQGdkTuu9sIpZDJwQ%3D%3D,DevOps Engineer
DevOps Engineer (Platform) (m/f/d),Sandbox Interactive,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/devops-engineer-platform-m-f-d-at-sandbox-interactive-4346047508?position=6&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=3hK1MuYLbXa5u3vCNOlkYg%3D%3D,DevOps Engineer
Senior Site Reliability Engineer (Senior SRE),Xenon Seven,Germany,https://www.linkedin.com/jobs/view/senior-site-reliability-engineer-senior-sre-at-xenon-seven-4344914017?position=7&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=RrJH3Owi7gECjQA4wgXGBQ%3D%3D,DevOps Engineer
DevOps Engineer Mobile Banking EU,Avaloq,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/devops-engineer-mobile-banking-eu-at-avaloq-4338636005?position=8&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=dNHIN%2B9AIckJIpjeutF%2Bdg%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),ISO-Gruppe,"Bonn, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-iso-gruppe-4342733154?position=9&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=yJTdzy84d5rI45do72xm0A%3D%3D,DevOps Engineer
Blockchain DevOps Engineer,Crypto.com,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/blockchain-devops-engineer-at-crypto-com-4306971142?position=10&pageNum=5&refId=dcKxo753iguUVqZyXYwpWw%3D%3D&trackingId=PrndwlYbEXjxUc0U24hoSg%3D%3D,DevOps Engineer
Junior Cloud engineer,THRYVE,Germany,https://www.linkedin.com/jobs/view/junior-cloud-engineer-at-thryve-4343834208?position=1&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=EjYGWHN2Vdi1TysGdg4b4A%3D%3D,DevOps Engineer
AWS Junior Cloud Engineer (m/w/d),Devoteam | AWS Partner,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/aws-junior-cloud-engineer-m-w-d-at-devoteam-aws-partner-4324880420?position=2&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=W3fnThibR%2BdudiXyzwMAqA%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),hotsplots GmbH,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-hotsplots-gmbh-4346108755?position=3&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=eMfMntDsiNYdRq0SlQVMDA%3D%3D,DevOps Engineer
AWS Junior Cloud Engineer (m/w/d),Devoteam | AWS Partner,"Frankfurt, Hesse, Germany",https://www.linkedin.com/jobs/view/aws-junior-cloud-engineer-m-w-d-at-devoteam-aws-partner-4324552193?position=4&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=NMzsfa7EXzn4J4zLL6JECg%3D%3D,DevOps Engineer
Senior DevOps & Security Engineer,Aristo Group,Germany,https://www.linkedin.com/jobs/view/senior-devops-security-engineer-at-aristo-group-4327829926?position=5&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=qQwItTZrCqtqEQ5BBbNPyQ%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),SymBio.,"Mannheim, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-symbio-4328750546?position=6&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=h0ooaYO9GBhXhdM2Bqj4Wg%3D%3D,DevOps Engineer
(Junior) DevOps / Cloud Engineer (m/w/d),SKOPOS,"Hürth, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/junior-devops-cloud-engineer-m-w-d-at-skopos-4340484758?position=7&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=fbTmWaNNX9ihM%2Fj37CqBvQ%3D%3D,DevOps Engineer
DevOps Engineer (w/m/d),Power Plus Communications,"Mannheim, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/devops-engineer-w-m-d-at-power-plus-communications-4164182332?position=8&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=a0bAkRqDTXpha1yk%2FPkt4g%3D%3D,DevOps Engineer
DevOps Engineer (m/f/d),Rapid Data GmbH,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-f-d-at-rapid-data-gmbh-4349691314?position=9&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=QyAfIho%2FGkExoBWusNMAyw%3D%3D,DevOps Engineer
Cloud Operation Engineer,Changan Europe,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/cloud-operation-engineer-at-changan-europe-4327985781?position=10&pageNum=6&refId=zuB%2Bct6DcvwLgtodqXyM8A%3D%3D&trackingId=ic9AnVPtLhru8qn0h%2F8AKg%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),actcon GmbH,"Bremen, Bremen, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-actcon-gmbh-4339251082?position=1&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=LCerbdXlAlbKIhaVmQ4Dgg%3D%3D,DevOps Engineer
(Senior) DevOps Engineer  (f/m/d),adjoe,"Hamburg, Hamburg, Germany",https://www.linkedin.com/jobs/view/senior-devops-engineer-f-m-d-at-adjoe-4348120688?position=2&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=CLV6CkK4YzycAsij1bT5Sg%3D%3D,DevOps Engineer
DevOps Engineer,codeculture | Softwareentwicklungspartner,"Chemnitz, Saxony, Germany",https://www.linkedin.com/jobs/view/devops-engineer-at-codeculture-softwareentwicklungspartner-4347635434?position=3&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=wV7vn98iiIi8pBdPQo7C%2BA%3D%3D,DevOps Engineer
Senior Cloud Engineer,Crypto Finance Group,"Frankfurt am Main, Hesse, Germany",https://www.linkedin.com/jobs/view/senior-cloud-engineer-at-crypto-finance-group-4341083973?position=4&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=Vh2jVfa8fLfGvIRFdua3Vw%3D%3D,DevOps Engineer
Site Reliability Engineer,MPower Plus,Germany,https://www.linkedin.com/jobs/view/site-reliability-engineer-at-mpower-plus-4346290168?position=5&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=2lWvvo62CwxYRQubtTpkSA%3D%3D,DevOps Engineer
DevOps Engineer,AIFANO,"Herford, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/devops-engineer-at-aifano-4348034747?position=6&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=PEAhdoS%2FXrPpvuCx2wGi%2Fg%3D%3D,DevOps Engineer
Site Reliability Engineer,InterEx Group,Germany,https://www.linkedin.com/jobs/view/site-reliability-engineer-at-interex-group-4327973353?position=7&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=P0PJdyHhADW1m7zqvFpEWA%3D%3D,DevOps Engineer
DevOps Engineer (w/m/d),BVV Versicherungsverein des Bankgewerbes a.G.,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/devops-engineer-w-m-d-at-bvv-versicherungsverein-des-bankgewerbes-a-g-4207851333?position=8&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=Fv0A6dLp7FerUUIBWNrWLA%3D%3D,DevOps Engineer
Cloud Engineer (f/m/d) #Cloud #Kubernetes #AWS #Terraform #Helm #Python,GLS IT Services GmbH,"Eschborn, Hesse, Germany",https://www.linkedin.com/jobs/view/cloud-engineer-f-m-d-%23cloud-%23kubernetes-%23aws-%23terraform-%23helm-%23python-at-gls-it-services-gmbh-4218329328?position=9&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=D%2BD6siw21y1m5IFX2IP1Gg%3D%3D,DevOps Engineer
Senior DevOps Engineer,TOPIC Embedded Systems,Frankfurt Rhine-Main Metropolitan Area,https://www.linkedin.com/jobs/view/senior-devops-engineer-at-topic-embedded-systems-4347738312?position=10&pageNum=7&refId=Tfyf%2B88f1doYS4azhypLTw%3D%3D&trackingId=mkuirw5I83%2Bzl7ldhe3Hvg%3D%3D,DevOps Engineer
DevOps Engineer | Private Cloud (m/w/d),Governikus,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/devops-engineer-private-cloud-m-w-d-at-governikus-3949473897?position=1&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=LdVHsg%2B%2BxIqKjOYVr4qskw%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),ICT Digital Solutions GmbH,Germany,https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-ict-digital-solutions-gmbh-4348423037?position=2&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=NXkZmUq8P3ur4y5uyEneLg%3D%3D,DevOps Engineer
DevOps & Platform Engineer (w/m/d) 80 % - 100 %,smao,"Lörrach, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/devops-platform-engineer-w-m-d-80-%25-100-%25-at-smao-4345991664?position=3&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=e331ipZcPJD3wElafBtWsw%3D%3D,DevOps Engineer
Senior DevOps Engineer (m/w/d),SoftProject,"Ettlingen, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/senior-devops-engineer-m-w-d-at-softproject-4324700381?position=4&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=Ov2rZLXi5CqM%2Fy8Z%2FsGpcg%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),detim IT Consulting GmbH,"Frankfurt am Main, Hesse, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-detim-it-consulting-gmbh-4227769564?position=5&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=UIerBdq7Wzc95Oc9zeIZEw%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),bbv Software Services GmbH,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-bbv-software-services-gmbh-4263593268?position=6&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=5nXYEX1J%2FhKcAf1raf9ZrA%3D%3D,DevOps Engineer
Senior DevOps Engineer,TOPIC Embedded Systems,Greater Hamburg Area,https://www.linkedin.com/jobs/view/senior-devops-engineer-at-topic-embedded-systems-4347609236?position=7&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=AqwuQFgiYbEUKErMvLZPKA%3D%3D,DevOps Engineer
Senior DevOps Engineer,TOPIC Embedded Systems,Berlin Metropolitan Area,https://www.linkedin.com/jobs/view/senior-devops-engineer-at-topic-embedded-systems-4347698456?position=8&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=rjncODr5LmsJ4EjDcMFzqA%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d),PASS Consulting Group,"Aschaffenburg, Bavaria, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-pass-consulting-group-4295477681?position=9&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=36DCBsvFr%2FXU97g4YFOCiA%3D%3D,DevOps Engineer
Site Reliability Engineer,InterEx Group,Germany,https://www.linkedin.com/jobs/view/site-reliability-engineer-at-interex-group-4327913436?position=10&pageNum=8&refId=SN7dYDjUXAv3gd5qvSU3DQ%3D%3D&trackingId=b6pQOSA9Z03Po5cNmtjySg%3D%3D,DevOps Engineer
DevOps Engineer (all genders),Contabo,Germany,https://www.linkedin.com/jobs/view/devops-engineer-all-genders-at-contabo-4324330462?position=1&pageNum=9&refId=RVwSGjGCFCxP6Sf4EEBo9g%3D%3D&trackingId=oQAY%2FJjTHf4omQJpLxcPEQ%3D%3D,DevOps Engineer
DevOps Engineer (m/w/d)*,bloomwell,"Frankfurt, Hesse, Germany",https://www.linkedin.com/jobs/view/devops-engineer-m-w-d-at-bloomwell-4349494849?position=2&pageNum=9&refId=RVwSGjGCFCxP6Sf4EEBo9g%3D%3D&trackingId=gzUqZRxtdLFxnF7vCz8tGg%3D%3D,DevOps Engineer
