title,company,location,link,search_keyword
"Python Developer, GenAI",Viercode,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/python-developer-genai-at-viercode-4289249129?position=7&pageNum=3&refId=io2Dz1%2F%2FQYJuw0QMMzt5Sw%3D%3D&trackingId=skhWTrFo28RDIn%2FSKtbMhw%3D%3D,Bioinformatics Software Engineer
Software Engineer (Python) - AI Platform,Revolut,Poland,https://www.linkedin.com/jobs/view/software-engineer-python-ai-platform-at-revolut-4250500721?position=8&pageNum=3&refId=io2Dz1%2F%2FQYJuw0QMMzt5Sw%3D%3D&trackingId=gVIzl5cTGFNJjDRaDpPS5g%3D%3D,Bioinformatics Software Engineer
"Software Engineer - Backend (Mid-Level, Remote)",Lucidya | لوسيديا,Poland,https://www.linkedin.com/jobs/view/software-engineer-backend-mid-level-remote-at-lucidya-%D9%84%D9%88%D8%B3%D9%8A%D8%AF%D9%8A%D8%A7-4303997803?position=9&pageNum=3&refId=io2Dz1%2F%2FQYJuw0QMMzt5Sw%3D%3D&trackingId=Cy%2F%2FlzawxXqp2rXSVwtd%2Bw%3D%3D,Bioinformatics Software Engineer
Machine Learning Engineer - AI Models,Tenstorrent,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/machine-learning-engineer-ai-models-at-tenstorrent-4154023505?position=10&pageNum=3&refId=io2Dz1%2F%2FQYJuw0QMMzt5Sw%3D%3D&trackingId=qb3RO19XWCLnplI61L3Xzg%3D%3D,Bioinformatics Software Engineer
AI Engineer,ALGOMINE,"Praca, Łódzkie, Poland",https://www.linkedin.com/jobs/view/ai-engineer-at-algomine-4090890339?position=1&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=CNaWUPAF1udCAGdu6XXU0Q%3D%3D,Bioinformatics Software Engineer
Python Developer,Tylko,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-tylko-4298720232?position=2&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=O0seBhCSdoID7SkZswnqDQ%3D%3D,Bioinformatics Software Engineer
Backend AI Engineer,Rounds,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/backend-ai-engineer-at-rounds-4343834476?position=3&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=uLxPdz91PtCkY4OXU7ivOw%3D%3D,Bioinformatics Software Engineer
Software Engineer | Staff | Python | Threat Intelligence,Nord Security,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/software-engineer-staff-python-threat-intelligence-at-nord-security-4328507051?position=4&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=M264SJ1ERym1PTzczR9TUQ%3D%3D,Bioinformatics Software Engineer
Software Developer (Python),LEOCODE - Your Tech Partner,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/software-developer-python-at-leocode-your-tech-partner-4304653807?position=5&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=gSa8kMs1AGqTBnzYc0fZ9w%3D%3D,Bioinformatics Software Engineer
AI Innovator,Cere Network,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ai-innovator-at-cere-network-4041448208?position=6&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=WS5NGvDQv6hNpUTxmXkmJg%3D%3D,Bioinformatics Software Engineer
Machine Learning Engineer (freelancer),Elitmind,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/machine-learning-engineer-freelancer-at-elitmind-4335193533?position=7&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=WdNHznge5NcHdwa5WR%2FU%2Fw%3D%3D,Bioinformatics Software Engineer
AI/ML Engineer,OBRIO,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ai-ml-engineer-at-obrio-4339399392?position=8&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=wgdLmI7x02a4G%2F1jSi4l%2FQ%3D%3D,Bioinformatics Software Engineer
AI/ML Engineer,Lingaro,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ai-ml-engineer-at-lingaro-4185016420?position=9&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=WoXZ0L2d3nyGEwKD9XC7rQ%3D%3D,Bioinformatics Software Engineer
Machine Learning Engineer,Signify Technology,Poland,https://www.linkedin.com/jobs/view/machine-learning-engineer-at-signify-technology-4307533327?position=10&pageNum=4&refId=0%2B4lWAVP%2FD6cYAIStrf2%2BQ%3D%3D&trackingId=lSdRV1banS1NXAPvnhmbZA%3D%3D,Bioinformatics Software Engineer
ML Engineer,Planner 5D,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ml-engineer-at-planner-5d-4294631202?position=1&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=wBZzNn5wzW5Ae6RgYCQPlA%3D%3D,Bioinformatics Software Engineer
Python Tech Lead (AI) (copy),Provectus,Cracow Metropolitan Area,https://www.linkedin.com/jobs/view/python-tech-lead-ai-copy-at-provectus-4342593657?position=2&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=8IU2kfHM3FBIj6EsAhmJ6g%3D%3D,Bioinformatics Software Engineer
Junior Data Engineer,COLIBRIX ONE,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/junior-data-engineer-at-colibrix-one-4335992582?position=3&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=2v6aWUVPlgJDG1FYBnz8Dw%3D%3D,Bioinformatics Software Engineer
AI/ML Engineer,HCLTech,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/ai-ml-engineer-at-hcltech-4322141691?position=4&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=adz0Cjrb5aKREMWb%2F0vKNQ%3D%3D,Bioinformatics Software Engineer
"Developer with Python, ML & AI",emagine,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/developer-with-python-ml-ai-at-emagine-4316606249?position=5&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=fYqLa9mdqMhMobIWL3ejQg%3D%3D,Bioinformatics Software Engineer
Python Developer,Daftcode,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-daftcode-4300041776?position=6&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=rFTLr9f%2B5OXhazTFze17GA%3D%3D,Bioinformatics Software Engineer
Software Engineer (Frontend) - Revolut People Product,Revolut,Poland,https://www.linkedin.com/jobs/view/software-engineer-frontend-revolut-people-product-at-revolut-4328952381?position=7&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=OlJb0Snp8IUznyE6GO5VZA%3D%3D,Bioinformatics Software Engineer
AI Engineer,Siena AI,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ai-engineer-at-siena-ai-4318516201?position=8&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=DVAaOGNFFm4GD3MdPEUoqQ%3D%3D,Bioinformatics Software Engineer
"Middle/Senior AI, ML Engineer",Provectus,Cracow Metropolitan Area,https://www.linkedin.com/jobs/view/middle-senior-ai-ml-engineer-at-provectus-4342328231?position=9&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=1gTrCrbYGshqGMXNWi2tCQ%3D%3D,Bioinformatics Software Engineer
R&D AI Software Engineer / End-to-End Machine Learning Engineer / RAG and LLM,Pathway,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/r-d-ai-software-engineer-end-to-end-machine-learning-engineer-rag-and-llm-at-pathway-4336059631?position=10&pageNum=5&refId=N%2Foic2XwDUfNYxTj5bzlXg%3D%3D&trackingId=umLtxEwpMvBxm%2FddDplhkg%3D%3D,Bioinformatics Software Engineer
"Middle/Senior AI, ML Engineer",Provectus,Cracow Metropolitan Area,https://www.linkedin.com/jobs/view/middle-senior-ai-ml-engineer-at-provectus-4339382780?position=1&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=bUVFAKVlKt%2FnnfwcTPr1EQ%3D%3D,Bioinformatics Software Engineer
Python Engineer - AI Document Generation,PandaDoc,Poland,https://www.linkedin.com/jobs/view/python-engineer-ai-document-generation-at-pandadoc-4305158387?position=2&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=oVAwBuCCcxUyLjdywhjW%2BQ%3D%3D,Bioinformatics Software Engineer
Full Senior Backend Developer | Remote,360Dialog,Poland,https://www.linkedin.com/jobs/view/full-senior-backend-developer-remote-at-360dialog-4346100078?position=3&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=AC0BxoFu8vu00CBBuWL7lw%3D%3D,Bioinformatics Software Engineer
Software Engineer II (Poland),Sezzle,Poland,https://www.linkedin.com/jobs/view/software-engineer-ii-poland-at-sezzle-4344348207?position=4&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=%2FdpfA%2Bpae4R1mcaioUxTtQ%3D%3D,Bioinformatics Software Engineer
Junior Rendering Programmer,Techland,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/junior-rendering-programmer-at-techland-4317469507?position=5&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=60HENfi%2B0pTe1sKsOT2I%2Fw%3D%3D,Bioinformatics Software Engineer
Junior Engineer Opportunity,CLOUDFIDE,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/junior-engineer-opportunity-at-cloudfide-4300911510?position=6&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=P9NIxxnJkU9LuIbc%2BMOkSw%3D%3D,Bioinformatics Software Engineer
Software Engineer (Frontend) - Plugins Developer,Revolut,Poland,https://www.linkedin.com/jobs/view/software-engineer-frontend-plugins-developer-at-revolut-4328788722?position=7&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=gVhh9sdpbZTU4d0xU6QrGg%3D%3D,Bioinformatics Software Engineer
Machine Learning Engineer,Hyland,Poland,https://www.linkedin.com/jobs/view/machine-learning-engineer-at-hyland-4263371318?position=8&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=m3y8JswRggtffUxe8%2FWBgg%3D%3D,Bioinformatics Software Engineer
Python Developer,Integral Solutions - Data & AI,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-integral-solutions-data-ai-4319041105?position=9&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=41ItWiKKanbP88RRK2lfBw%3D%3D,Bioinformatics Software Engineer
"Software Engineer, Python- Remote",YouGov,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/software-engineer-python-remote-at-yougov-4295900272?position=10&pageNum=6&refId=vuzQZOsjthwBpTNBiLoSWw%3D%3D&trackingId=nlLeQJhYQVdWP9EMZCxXMg%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer (Python/AWS),LocalStack,Poland,https://www.linkedin.com/jobs/view/senior-software-engineer-python-aws-at-localstack-4336124628?position=1&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=YdcV%2FsXMqxazcq4%2FJbaUpg%3D%3D,Bioinformatics Software Engineer
Regular Python Developer (with GenAI experience),Chabre,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/regular-python-developer-with-genai-experience-at-chabre-4261726915?position=2&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=jlJ55DFynLawJhtmARCUcQ%3D%3D,Bioinformatics Software Engineer
Junior Software Engineer,Medpace,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/junior-software-engineer-at-medpace-4276881120?position=3&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=MjEpA88jLee7UYBmAS7oiw%3D%3D,Bioinformatics Software Engineer
Python Developer,Devapo,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-devapo-4305295284?position=4&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=82cT9FXMksVTLiFpdo7KXg%3D%3D,Bioinformatics Software Engineer
Software Engineer (Python) - Data Platform,Revolut,Poland,https://www.linkedin.com/jobs/view/software-engineer-python-data-platform-at-revolut-4321885246?position=5&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=KmMYAZyPp6W5JggapbjEEA%3D%3D,Bioinformatics Software Engineer
Machine Learning Engineer,RTB House,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/machine-learning-engineer-at-rtb-house-4026938843?position=6&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=y6%2BVNTC12vZK%2BHbhxq3q2Q%3D%3D,Bioinformatics Software Engineer
Software Engineer - Python - Ubuntu Pro client - graduate level,Canonical,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-python-ubuntu-pro-client-graduate-level-at-canonical-4233271694?position=7&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=PcUYc8JwyJdUsHTgHfYmhw%3D%3D,Bioinformatics Software Engineer
Programista Python,B2Bnetwork,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/programista-python-at-b2bnetwork-4296407523?position=8&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=4mHftt0zqAhz4oKbbzEdGw%3D%3D,Bioinformatics Software Engineer
AI Developer,ALGOTEQUE Innovation Hub,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ai-developer-at-algoteque-innovation-hub-4328876140?position=9&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=qs8zEW%2FpD5mGCjN7T5TusA%3D%3D,Bioinformatics Software Engineer
Software Engineer,Nike,Gdansk Metropolitan Area,https://www.linkedin.com/jobs/view/software-engineer-at-nike-4344592402?position=10&pageNum=7&refId=tiCzL0GKvHJh5aaT6OqRIQ%3D%3D&trackingId=rUSgMKRzw1x4CKJqxk1%2BUw%3D%3D,Bioinformatics Software Engineer
Junior Software Engineer,"DealSumm (MounTavor, Inc)",Wroclaw Metropolitan Area,https://www.linkedin.com/jobs/view/junior-software-engineer-at-dealsumm-mountavor-inc-4343836678?position=1&pageNum=8&refId=vpPnXEbUahG4ldIQk7xFbw%3D%3D&trackingId=P6ty9jSElP6rE9UPWljbqg%3D%3D,Bioinformatics Software Engineer
Senior Python Developer,Emerging Travel Group,Poland,https://www.linkedin.com/jobs/view/senior-python-developer-at-emerging-travel-group-4338033146?position=2&pageNum=8&refId=vpPnXEbUahG4ldIQk7xFbw%3D%3D&trackingId=e%2F8Utl6Q6CBhVb8bTHpWoQ%3D%3D,Bioinformatics Software Engineer
