title,company,location,link,search_keyword
Senior QC Engineer,Halan - حالا,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qc-engineer-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4314021319?position=4&pageNum=33&refId=93cH4iK2MNj%2B5GGpzEVLGA%3D%3D&trackingId=rpAkRm08b9%2BDbpXzY1KEYg%3D%3D,Database Administrator
Community Engineer (multiple roles and seniority levels),Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/community-engineer-multiple-roles-and-seniority-levels-at-canonical-4284580712?position=5&pageNum=33&refId=93cH4iK2MNj%2B5GGpzEVLGA%3D%3D&trackingId=arp5VW88n4IyyY1OYKaovg%3D%3D,Database Administrator
Staff Backend Engineer,b_labs,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-backend-engineer-at-b-labs-4281256929?position=6&pageNum=33&refId=93cH4iK2MNj%2B5GGpzEVLGA%3D%3D&trackingId=jBplFd5E%2BGCQ1UyzpCauwQ%3D%3D,Database Administrator
"ETIC, Azure Data Engineer, Senior Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-azure-data-engineer-senior-associate-at-pwc-4287740614?position=7&pageNum=33&refId=93cH4iK2MNj%2B5GGpzEVLGA%3D%3D&trackingId=rxeHvlW3gVQM1ayLDHIifA%3D%3D,Database Administrator
Senior Full Stack .Net Developer,PaxeraHealth,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-full-stack-net-developer-at-paxerahealth-4116920382?position=8&pageNum=33&refId=93cH4iK2MNj%2B5GGpzEVLGA%3D%3D&trackingId=PKESVlMrdx85DaoW93anHA%3D%3D,Database Administrator
Manual QA Engineer,RemoFirst,Egypt,https://www.linkedin.com/jobs/view/manual-qa-engineer-at-remofirst-4335648842?position=9&pageNum=33&refId=93cH4iK2MNj%2B5GGpzEVLGA%3D%3D&trackingId=oXgWx7P59VS3Eqw%2FtBN4kQ%3D%3D,Database Administrator
Backend developer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/backend-developer-at-ssc-hr-solutions-4283774763?position=10&pageNum=33&refId=93cH4iK2MNj%2B5GGpzEVLGA%3D%3D&trackingId=P%2Ba4Gv4ldGPIc5LezTmXiw%3D%3D,Database Administrator
Application Management Engineer (m/f/d),sonnen Egypt,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/application-management-engineer-m-f-d-at-sonnen-egypt-4320944398?position=1&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=A%2FjkH0eqJDQSnOvlQ4rdXA%3D%3D,Database Administrator
"Tester ""Banking Sector""",SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/tester-banking-sector-at-ssc-hr-solutions-4283426239?position=2&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=Qi7k3GJUg%2B%2BOpt%2BOygAFnw%3D%3D,Database Administrator
Technical Presales Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/technical-presales-engineer-at-ssc-hr-solutions-4336400058?position=3&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=NGpkPRU%2Fk4cceAtJgy87WQ%3D%3D,Database Administrator
Senior Salesforce Engineer,Specright,Egypt,https://www.linkedin.com/jobs/view/senior-salesforce-engineer-at-specright-4234036907?position=4&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=LmcGP5TJITiPJY%2BRSlgs8Q%3D%3D,Database Administrator
Senior Salesforce Core Developer (FSL & Service) - Octopus by RTG,Robusta Studio,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-salesforce-core-developer-fsl-service-octopus-by-rtg-at-robusta-studio-4342612274?position=5&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=Z5OnjG5EUzoRCW%2FKrTxopQ%3D%3D,Database Administrator
Senior Siebel CRM Developer,700apps,Egypt,https://www.linkedin.com/jobs/view/senior-siebel-crm-developer-at-700apps-4309606344?position=6&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=s7TCU9ZMLcIzFbq6PFTVTA%3D%3D,Database Administrator
Senior Backend Engineer,Rahal,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-engineer-at-rahal-4339562881?position=7&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=iPxoKhtN%2BYelHC70rbFofw%3D%3D,Database Administrator
Senior IBM App Connect Developer,Xenon Seven,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-ibm-app-connect-developer-at-xenon-seven-4306475947?position=8&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=EAKPVf8N1KBRyacQFsQN2Q%3D%3D,Database Administrator
Senior C Engineer,SME Careers,Egypt,https://www.linkedin.com/jobs/view/senior-c-engineer-at-sme-careers-4345966184?position=9&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=v25M8vvu5qtGpnc4X8iKDQ%3D%3D,Database Administrator
SAP Integration Developer,Coca-Cola HBC,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/sap-integration-developer-at-coca-cola-hbc-4334399783?position=10&pageNum=34&refId=yFTyp9y19HjTefuzuomEGw%3D%3D&trackingId=DNmq7Ben3dOcDie7BGuTEg%3D%3D,Database Administrator
Junior Quality Control,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/junior-quality-control-at-blackstone-eit-4308440438?position=1&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=SkS%2FCAnIDGr3aGaIHtk3bw%3D%3D,Database Administrator
ServiceNow Developer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/servicenow-developer-at-ssc-hr-solutions-4338708093?position=2&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=7aZEKpMV0Z8roy6WXRMjNA%3D%3D,Database Administrator
"ETIC, Senior Business Intelligence Engineer",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-senior-business-intelligence-engineer-at-pwc-4206612582?position=3&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=1OrlJVfeWM0w3b42eVKisw%3D%3D,Database Administrator
"Integration Engineer, GISACC",Valeo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/integration-engineer-gisacc-at-valeo-4317013701?position=4&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=I0WHBO2zbYiXHih2FNr4aA%3D%3D,Database Administrator
Senior Backend Integration Engineer,Boubyan Digital Factory,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-integration-engineer-at-boubyan-digital-factory-4346025196?position=5&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=TrSvJMEDc5DnRwvWXVuvFg%3D%3D,Database Administrator
Software Engineer,PayTech Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-paytech-group-4321956036?position=6&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=OjIkGBZpFBp26EnL6kDI8A%3D%3D,Database Administrator
"Lead, Integration Development",Orange Egypt,"Al Jizah, Egypt",https://www.linkedin.com/jobs/view/lead-integration-development-at-orange-egypt-4342849302?position=7&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=A1N7gKkoosQPECx8IzJiMw%3D%3D,Database Administrator
Software Testing Engineer,egabi Solutions,"Qesm Heliopolis, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-testing-engineer-at-egabi-solutions-4205390998?position=8&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=e7loiUXbvo%2BbHxlyKD1eQg%3D%3D,Database Administrator
Backend Software Engineer,Soum,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/backend-software-engineer-at-soum-4278025574?position=9&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=vrPp%2FLfqbflLPhhgdahLXA%3D%3D,Database Administrator
Senior Backend Engineer,Flash,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-engineer-at-flash-4284525842?position=10&pageNum=35&refId=s%2FB8yHIcJTHUee8z1Wb6WQ%3D%3D&trackingId=QwUR9KTPo2T2%2Fn7N%2Flondw%3D%3D,Database Administrator
Senior CRM Developer,CODE81,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-crm-developer-at-code81-4319031714?position=1&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=f3EcESc94%2BYcHjwr7TGaWA%3D%3D,Database Administrator
"ETIC, AWS Data Engineer - Senior Associate",PwC Middle East,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-aws-data-engineer-senior-associate-at-pwc-middle-east-3942692191?position=2&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=SY3WTUWnFQ5Y5emTV3FKmg%3D%3D,Database Administrator
Senior AI Engineer,PaxeraHealth,"6th of October, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-ai-engineer-at-paxerahealth-3913560240?position=3&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=7ddqs8UgBJvAUO0kbDKoMA%3D%3D,Database Administrator
CAP Lead Developer,All for One,"Alexandria, Egypt",https://www.linkedin.com/jobs/view/cap-lead-developer-at-all-for-one-4342220712?position=4&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=DEeVIIOGLb8eNMBV%2BnQmNQ%3D%3D,Database Administrator
"Senior Backend Engineer, ML Indexing Platform (Go/Python/Kubernetes)",Gramian Consulting,Egypt,https://www.linkedin.com/jobs/view/senior-backend-engineer-ml-indexing-platform-go-python-kubernetes-at-gramian-consulting-4346074419?position=5&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=7BmJC183Xishw4PmJ1J1Hw%3D%3D,Database Administrator
Backend Engineer - Django,blnk,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/backend-engineer-django-at-blnk-4285868003?position=6&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=mNi5JF2mJyOPyxX%2BjkpNGQ%3D%3D,Database Administrator
Senior Salesforce Core Developer - Data Cloud - Octopus by RTG,Robusta Studio,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-salesforce-core-developer-data-cloud-octopus-by-rtg-at-robusta-studio-4342622473?position=7&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=dOM%2FwDc6viAkTM7yOqMX1Q%3D%3D,Database Administrator
Back End Developer,TXG,Egypt,https://www.linkedin.com/jobs/view/back-end-developer-at-txg-4318786571?position=8&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=uLpVaLxD2NV6%2FmvSrbo%2Flw%3D%3D,Database Administrator
Senior Backend Developer (Remote),Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-developer-remote-at-talent-360-me-4323388743?position=9&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=X99FLTkcNjNtrMs6CPSrVA%3D%3D,Database Administrator
Senior Backend Developer.,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-developer-at-talent-360-me-4294284394?position=10&pageNum=36&refId=T2xtq3ueirQYokeHWIzacQ%3D%3D&trackingId=k04ZCbPftdbmF4nDvdSpiA%3D%3D,Database Administrator
Software Engineer,ServiceNow,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-servicenow-4343873680?position=1&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=QcYGqQAXbSPBCBmx2gEraQ%3D%3D,Database Administrator
Project Design Authority,Hitachi Rail,"Cairo, Egypt",https://www.linkedin.com/jobs/view/project-design-authority-at-hitachi-rail-4345895927?position=2&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=Ud%2FJaqxLDqCZW3n8aJA5UQ%3D%3D,Database Administrator
Software QC Engineer,Halan - حالا,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/software-qc-engineer-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4320470892?position=3&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=rbRqfCYPd440qAss%2BsTyug%3D%3D,Database Administrator
"ETIC, SAP ABAP Developer - Senior Associate",PwC Middle East,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-sap-abap-developer-senior-associate-at-pwc-middle-east-3936887438?position=4&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=GvA%2BSUJXlPN3k%2BFefk%2FfUw%3D%3D,Database Administrator
AI & Cloud Infrastructure Developer,Scalvy,"Cairo, Egypt",https://www.linkedin.com/jobs/view/ai-cloud-infrastructure-developer-at-scalvy-4302608832?position=5&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=NDWbvkgAltfXi9Sc6yc2xA%3D%3D,Database Administrator
SR.Manual /API Tester,Adree,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/sr-manual-api-tester-at-adree-4336341214?position=6&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=OQUpoAT0nz2NGn0G8BboKw%3D%3D,Database Administrator
Senior AVIT & Security Engineer,Egis in Africa,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-avit-security-engineer-at-egis-in-africa-4282154944?position=7&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=O9LAgVSDpOlcYJo%2B3XFIsA%3D%3D,Database Administrator
DevOps Engineer (Hybrid),Bayantech,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/devops-engineer-hybrid-at-bayantech-4320138796?position=8&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=UFieDdbyFbqZfMbvYMcjnw%3D%3D,Database Administrator
Software Engineer 1 (Frontend),noon,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-1-frontend-at-noon-4343234747?position=9&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=sZUQKuDjBiCj9DzaHa1Yww%3D%3D,Database Administrator
Security Device Engineer,RATP Dev Mobility Cairo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/security-device-engineer-at-ratp-dev-mobility-cairo-4334249184?position=10&pageNum=37&refId=%2F1k%2FqRbM2mnHh8%2FzVC%2FEeA%3D%3D&trackingId=p7RyMe%2FdSAc0whm2SzDqHw%3D%3D,Database Administrator
Senior Fullstack Developer(.Net /Angluar),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-fullstack-developer-net-angluar-at-blackstone-eit-4284090044?position=1&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=xxRh3EJDicYXu%2BhPdTdmmA%3D%3D,Database Administrator
Cloud Engineer (Innovation & Analytics),LSEG,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/cloud-engineer-innovation-analytics-at-lseg-4315572685?position=2&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=8ll%2Be8Jy5pUo5%2BLJ1sDAmg%3D%3D,Database Administrator
Path Planning Engineer,Brightskies,"Alexandria, Egypt",https://www.linkedin.com/jobs/view/path-planning-engineer-at-brightskies-4329139402?position=3&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=rbDX3q9W5MhYlZx3OIsOAQ%3D%3D,Database Administrator
Golang Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/golang-engineer-at-canonical-4341228896?position=4&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=SIbR%2BHtQ30Kdh41BHAFLCA%3D%3D,Database Administrator
SharePoint Developer,Gocleer,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/sharepoint-developer-at-gocleer-3852470363?position=5&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=Yeysyz%2BqWMQmLMqb%2FwPL%2Fw%3D%3D,Database Administrator
ServiceNow Developer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/servicenow-developer-at-ssc-hr-solutions-4340752324?position=6&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=adtnl4CoQZMjWivu8KH2tQ%3D%3D,Database Administrator
Senior Implementation Engineer,Trufla,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-implementation-engineer-at-trufla-4265117236?position=7&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=hiL3tefMqPMlBuqaAMWYYw%3D%3D,Database Administrator
Principal Developer - Salesforce,"Integrant, Inc.","Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/principal-developer-salesforce-at-integrant-inc-4306039132?position=8&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=TTjAW9r%2BB7DQ2%2Bf5f%2F9P2w%3D%3D,Database Administrator
"ETIC, Oracle Cloud Engineer - Senior Associate",PwC Middle East,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-oracle-cloud-engineer-senior-associate-at-pwc-middle-east-3977885145?position=9&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=PuHGoNF%2FD8b%2FqE9CN37iNA%3D%3D,Database Administrator
Senior Software Engineer (Backend),Foodics,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-backend-at-foodics-4283782833?position=10&pageNum=38&refId=Da5FZGk9yFoTMbgMynp4Ow%3D%3D&trackingId=5AhiOpNJUvOh7IPdyV6Fsg%3D%3D,Database Administrator
"Deloitte Innovation Hub I AI / ML Engineering Tech Lead, Cairo, Egypt",Deloitte,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/deloitte-innovation-hub-i-ai-ml-engineering-tech-lead-cairo-egypt-at-deloitte-4132278801?position=1&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=HfdJxHYIphcmMBTGQKnIqg%3D%3D,Database Administrator
Test Manager,Hitachi Rail,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/test-manager-at-hitachi-rail-4345877690?position=2&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=FscFtOBsRyM%2BqjISsrZunQ%3D%3D,Database Administrator
Backend Developer PHP/Laravel,Tagaddod,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/backend-developer-php-laravel-at-tagaddod-4315174204?position=3&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=wnkRUO98l6HuVNNYIkMg6w%3D%3D,Database Administrator
"Deloitte Innovation Hub | Cloud Engineering Technical Lead, Cairo, Egypt",Deloitte,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/deloitte-innovation-hub-cloud-engineering-technical-lead-cairo-egypt-at-deloitte-4131819041?position=4&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=kbNyUOhmcuW4p2tVljWdjQ%3D%3D,Database Administrator
Senior Full Stack Developer ( Angular/ .Net ),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-full-stack-developer-angular-net-at-blackstone-eit-4283789347?position=5&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=5el2Blob7gC9UN%2BlqcaQbA%3D%3D,Database Administrator
Senior Outsystems Developer ( Part-Time ),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-outsystems-developer-part-time-at-blackstone-eit-4279462080?position=6&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=zPqjG0WkN1yoQ69yR90PTw%3D%3D,Database Administrator
Senior Go Lang Developer,Classera,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-go-lang-developer-at-classera-4348475428?position=7&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=D3lwAs31O6OdvMUz2w%2B2gw%3D%3D,Database Administrator
Software Backend Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-backend-engineer-at-talent-360-me-4321808577?position=8&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=vvUuqpYX0CfCE4KfCC7YOw%3D%3D,Database Administrator
Golang Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/golang-engineer-at-canonical-4342007572?position=9&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=XtfaTBIpeetMx1WY%2ByXQDQ%3D%3D,Database Administrator
"ETIC, Power Platform Developer, Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-power-platform-developer-associate-at-pwc-4317001332?position=10&pageNum=39&refId=6DG9yxEAUTeP4V2hB6yiEw%3D%3D&trackingId=En1oqZWVxwAnRkBrPPRgfQ%3D%3D,Database Administrator
QC Engineer (Junior/Mid Level),SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/qc-engineer-junior-mid-level-at-ssc-hr-solutions-4335802436?position=1&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=IKvLhG3SsqAQQwk%2BLRn%2FIQ%3D%3D,Database Administrator
Software Testing Engineer (Banking Industry),Advansys,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-testing-engineer-banking-industry-at-advansys-4338841920?position=2&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=c8ayjXbayO4ZCg3SBpysYA%3D%3D,Database Administrator
Senior Full Stack Developer ( Angular/ .Net ),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-full-stack-developer-angular-net-at-blackstone-eit-4283729179?position=3&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=Zhus1FJSC73TwS9A63BDjQ%3D%3D,Database Administrator
Principle Core Banking Developer,Advansys,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/principle-core-banking-developer-at-advansys-4283985970?position=4&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=5i2%2Fkq%2FoNzhs3jjFvwe2RQ%3D%3D,Database Administrator
APPLICATION OWNER - VOIS,VOIS,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/application-owner-vois-at-vois-4348402622?position=5&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=yeG8xUbin0zCsMkAV4g2Fg%3D%3D,Database Administrator
Full Stack Engineer (.net Developer) - remote,Classera,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/full-stack-engineer-net-developer-remote-at-classera-4301475802?position=6&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=viDH9LLTD5cogl%2FuxXN1EA%3D%3D,Database Administrator
Senior Lead Engineer - Supply Chain & Retail Experience - Octopus by RTG,Robusta Studio,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-lead-engineer-supply-chain-retail-experience-octopus-by-rtg-at-robusta-studio-4338476572?position=7&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=0UXKethy5vYhV%2Bt8shDI6Q%3D%3D,Database Administrator
Staff Full Stack Engineer (Python),b_labs,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-full-stack-engineer-python-at-b-labs-4281750730?position=8&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=HC8gPTWUNpm1tAOejW7gNQ%3D%3D,Database Administrator
Embedded Linux Field Engineer for Devices/IoT,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/embedded-linux-field-engineer-for-devices-iot-at-canonical-4295468456?position=9&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=Fb9IQ23k76frWE%2BnmtEpWw%3D%3D,Database Administrator
Software Developer - GenAI Solutions,Henkel,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-developer-genai-solutions-at-henkel-4334385960?position=10&pageNum=40&refId=1I%2F09eJXp6lH6Es%2FtJH2Ww%3D%3D&trackingId=ycuwzg5NTTRf8FJG%2FTGYNw%3D%3D,Database Administrator
Software Engineer,Orange Business,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-orange-business-4319500210?position=1&pageNum=41&refId=Q0TgdJI74pg8uN7sekXDPg%3D%3D&trackingId=73OMNsnrMTQsOPkdsmxx%2Fw%3D%3D,Database Administrator
Python Software Engineer - Ubuntu Hardware Certification Team,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/python-software-engineer-ubuntu-hardware-certification-team-at-canonical-4201065779?position=2&pageNum=41&refId=Q0TgdJI74pg8uN7sekXDPg%3D%3D&trackingId=y%2BsPYpw2cn92QkFhmiTZ6A%3D%3D,Database Administrator
Senior OutSystems Developer,Advansys,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-outsystems-developer-at-advansys-4344627711?position=3&pageNum=41&refId=Q0TgdJI74pg8uN7sekXDPg%3D%3D&trackingId=BoLK6HNnAHujpLrxa5Y9RA%3D%3D,Database Administrator
OpenText Process Automation Developer,Sarmad,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/opentext-process-automation-developer-at-sarmad-4283996281?position=4&pageNum=41&refId=Q0TgdJI74pg8uN7sekXDPg%3D%3D&trackingId=MHJv9l6j7xNQzdLJ8SisAQ%3D%3D,Database Administrator
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342190126?position=5&pageNum=41&refId=Q0TgdJI74pg8uN7sekXDPg%3D%3D&trackingId=m8Zkdc%2FgyMSba4JC7rssCA%3D%3D,Database Administrator
Python Software Engineer - Ubuntu Hardware Certification Team,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/python-software-engineer-ubuntu-hardware-certification-team-at-canonical-4201070405?position=6&pageNum=41&refId=Q0TgdJI74pg8uN7sekXDPg%3D%3D&trackingId=td4Mw3v5%2BTnf13OmEKL2PQ%3D%3D,Database Administrator
Senior Test Engineer,Banque Misr,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-test-engineer-at-banque-misr-4281922294?position=7&pageNum=41&refId=Q0TgdJI74pg8uN7sekXDPg%3D%3D&trackingId=fhW61OUTHGR0ajWeDqV4Gw%3D%3D,Database Administrator
