title,company,location,link,search_keyword
Data Scientist (Text Analytics) - 4 months contract,CXG,Morocco,https://www.linkedin.com/jobs/view/data-scientist-text-analytics-4-months-contract-at-cxg-4336696401?position=7&pageNum=1&refId=XUsy7efxwg%2FhFIe9BId9qA%3D%3D&trackingId=bRkSuUgbPNgw8YFpFfzDzQ%3D%3D,AI Engineer
Senior AI Engineer,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/senior-ai-engineer-at-alten-4349079263?position=8&pageNum=1&refId=XUsy7efxwg%2FhFIe9BId9qA%3D%3D&trackingId=hfckiBOYNGvy0nn5BIQTog%3D%3D,AI Engineer
AI Software Engineer (F/H/X),Syensqo,"Ben Guerir, Marrakesh-Safi, Morocco",https://www.linkedin.com/jobs/view/ai-software-engineer-f-h-x-at-syensqo-4314478373?position=9&pageNum=1&refId=XUsy7efxwg%2FhFIe9BId9qA%3D%3D&trackingId=ahRiGP4AR0L1j5hpVZAC9w%3D%3D,AI Engineer
AI Engineer / Data Scientist Expérimenté F/H,Deloitte,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ai-engineer-data-scientist-exp%C3%A9riment%C3%A9-f-h-at-deloitte-4301694732?position=10&pageNum=1&refId=XUsy7efxwg%2FhFIe9BId9qA%3D%3D&trackingId=gak%2BI9NZSGhsKi2FydnWGQ%3D%3D,AI Engineer
Senior Software Engineer – Perception – Radar / Machine Learning H/F,Stellantis,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/senior-software-engineer-%E2%80%93-perception-%E2%80%93-radar-machine-learning-h-f-at-stellantis-4328910821?position=1&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=fExjwiMbc4Z%2F%2FxYqIo44jQ%3D%3D,AI Research Scientist
COLCOM - Postdoctoral Researcher in Machine Learning for Energy Efficient IoT Networks,UM6P - University Mohammed VI Polytechnic,Morocco,https://www.linkedin.com/jobs/view/colcom-postdoctoral-researcher-in-machine-learning-for-energy-efficient-iot-networks-at-um6p-university-mohammed-vi-polytechnic-4342056240?position=2&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=%2F58aHNDnes5xA8vkJGZzCQ%3D%3D,AI Research Scientist
Senior Software Engineer (Data & ML),AVL,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/senior-software-engineer-data-ml-at-avl-4327232282?position=3&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=dNUR4%2B9nLKd1YfxpmvI%2BfA%3D%3D,AI Research Scientist
Data Scientist / ML Engineer,Coface,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-scientist-ml-engineer-at-coface-4350216352?position=4&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=BDSGLWKbfPtknkJNSNtG0g%3D%3D,AI Research Scientist
Research & Development Engineer – AI and Machine Learning,Smartly.AI,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/research-development-engineer-%E2%80%93-ai-and-machine-learning-at-smartly-ai-4302329435?position=5&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=gll35aBjU6XAx8csc41JCg%3D%3D,AI Research Scientist
AI Machine Learning Optimization Engineer H/F,Stellantis,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ai-machine-learning-optimization-engineer-h-f-at-stellantis-4222274650?position=6&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=dxk2lmB1ZDCDDvNC5PB7gA%3D%3D,AI Research Scientist
Machine Learning Engineer,Admiral Digital Consulting,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/machine-learning-engineer-at-admiral-digital-consulting-4296040958?position=7&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=TDWFKi%2BCKgwTsIF4bQPFqg%3D%3D,AI Research Scientist
Machine Learning Expert,Odixcity Consulting,Morocco,https://www.linkedin.com/jobs/view/machine-learning-expert-at-odixcity-consulting-4335916811?position=8&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=PPhtixO%2FVdKyBfDNKIOJhw%3D%3D,AI Research Scientist
Ingénieur Machine Learning,SQLI,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-machine-learning-at-sqli-4334278087?position=9&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=KhvisCWCyBDAavEn1WHf9g%3D%3D,AI Research Scientist
GTI - Postdoctoral Researcher - AI/ML for Energy Systems,UM6P - University Mohammed VI Polytechnic,Morocco,https://www.linkedin.com/jobs/view/gti-postdoctoral-researcher-ai-ml-for-energy-systems-at-um6p-university-mohammed-vi-polytechnic-4341776673?position=10&pageNum=0&refId=g5LzhSt2YXBFftZgUo9fqQ%3D%3D&trackingId=K9Syu4jrSTgsbD6Wv1SInw%3D%3D,AI Research Scientist
Machine Learning Expert,Odixcity Consulting,"Western Sahara, Morocco",https://www.linkedin.com/jobs/view/machine-learning-expert-at-odixcity-consulting-4335876974?position=1&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=bideNkTD4slEWk4qtT02aA%3D%3D,AI Research Scientist
Software Engineer – Machine Learning,Aptiv,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",https://www.linkedin.com/jobs/view/software-engineer-%E2%80%93-machine-learning-at-aptiv-4342331721?position=2&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=YowlXzhuCsAmd0x%2F8dypYw%3D%3D,AI Research Scientist
"Applied AI, Forward Deployed Machine Learning Engineer - Morocco",Mistral AI,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/applied-ai-forward-deployed-machine-learning-engineer-morocco-at-mistral-ai-4334290544?position=3&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=nZw7B77xhdHaMkZYVeD%2F9A%3D%3D,AI Research Scientist
COLCOM - Postdoctoral Fellow in Machine Learning,UM6P - University Mohammed VI Polytechnic,Morocco,https://www.linkedin.com/jobs/view/colcom-postdoctoral-fellow-in-machine-learning-at-um6p-university-mohammed-vi-polytechnic-4341576822?position=4&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=3gU%2BDHQOI9TPcdEC%2B4FEPA%3D%3D,AI Research Scientist
Ingénieur Machine Learning,SQLI,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/ing%C3%A9nieur-machine-learning-at-sqli-4327892769?position=5&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=JAe6xXTMj81xuW7BzB%2FRXg%3D%3D,AI Research Scientist
AI Engineer / Data Scientist Expérimenté F/H,Deloitte,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ai-engineer-data-scientist-exp%C3%A9riment%C3%A9-f-h-at-deloitte-4301694732?position=6&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=z0Xv1vKIzuXvNsydyokvug%3D%3D,AI Research Scientist
Ingénieur Machine Learning  (H/F),Groupe INTM,Rabat Metropolitan Area,https://www.linkedin.com/jobs/view/ing%C3%A9nieur-machine-learning-h-f-at-groupe-intm-4347594294?position=7&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=3Vwn1ezoNCD0LpYZzLkXZg%3D%3D,AI Research Scientist
Software Engineer – Machine Learning Operations,Aptiv,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",https://www.linkedin.com/jobs/view/software-engineer-%E2%80%93-machine-learning-operations-at-aptiv-4342331722?position=8&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=fh8Svz3Rg8AldXWEbr5psw%3D%3D,AI Research Scientist
"Applied AI,  Senior/Staff Forward Deployed Machine Learning Engineer - Morocco",Mistral AI,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/applied-ai-senior-staff-forward-deployed-machine-learning-engineer-morocco-at-mistral-ai-4334350032?position=9&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=MEcuFDDimhFMVZ3K5exB1w%3D%3D,AI Research Scientist
Senior DataScientist (DS) / Tech Lead DS / Spécialiste ML,BROME Consulting & Technology,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/senior-datascientist-ds-tech-lead-ds-sp%C3%A9cialiste-ml-at-brome-consulting-technology-4200185588?position=10&pageNum=1&refId=mwtLe%2FTQfmW4qEcP%2FjiGKQ%3D%3D&trackingId=6kDQxzIK%2FVE9uHRzwkghiA%3D%3D,AI Research Scientist
Senior Data Engineer (H/F),Devoteam,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/senior-data-engineer-h-f-at-devoteam-4327693470?position=1&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=5T%2FyEBbtZ4nHK%2Bm4GKIvcg%3D%3D,Data Engineer
Data Analyst / Analytics Developer,Oracle,Agadir Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-analytics-developer-at-oracle-4343434727?position=2&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=aqA5rL4DW1vzomADGmhkgQ%3D%3D,Data Engineer
Junior Data Engineer - Casablanca,Artefact,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/junior-data-engineer-casablanca-at-artefact-3928980947?position=3&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=zrp5qm%2BWOCJ%2F4xZY%2F%2FqbhQ%3D%3D,Data Engineer
Data Analyst,Wafa Assurance,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-at-wafa-assurance-4347800357?position=4&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=thDGK4SKPPBgG318XFupDA%3D%3D,Data Engineer
Data Engineer - Business Intelligence Internship,IBM,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-business-intelligence-internship-at-ibm-4348920123?position=5&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=UxqGCD62mR2o4zh19jxyZg%3D%3D,Data Engineer
Data Engineer - Business Intelligence Internship,IBM,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-business-intelligence-internship-at-ibm-4348870483?position=6&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=uvQS6wCvuJHHWefYkdcQwA%3D%3D,Data Engineer
Data Engineer - Business Intelligence Internship,IBM,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-business-intelligence-internship-at-ibm-4348709968?position=7&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=BnGLq1te20iC4GCAKEcl6Q%3D%3D,Data Engineer
Data Engineer - Business Intelligence Internship,IBM,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-business-intelligence-internship-at-ibm-4348840958?position=8&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=EsDsXVwLfkJBMabrNgAn6Q%3D%3D,Data Engineer
Data Engineer (H/F),Smile,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-h-f-at-smile-4275097062?position=9&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=Z7Z971e1v0CqTGQWSyi%2FsA%3D%3D,Data Engineer
Data Engineer - Business Intelligence Internship,IBM,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-business-intelligence-internship-at-ibm-4348850785?position=10&pageNum=0&refId=LQgrQdOH0t4q8ZV55AVdmA%3D%3D&trackingId=gKEZcdjZeed5ZHLQZZ9YNw%3D%3D,Data Engineer
Data Analyst,CIH BANK,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-analyst-at-cih-bank-3812380359?position=1&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=cEoc%2Fo52cg9B5h%2BNNp6UCw%3D%3D,Data Engineer
[MAROC][CASABLANCA] DATA Analyst H/F,Smile,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/maroc-casablanca-data-analyst-h-f-at-smile-4298227073?position=2&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=Tn5PF7Nb3ZbLQOK2Gs9CPA%3D%3D,Data Engineer
Consultant Data Engineer,Admiral Digital Consulting,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/consultant-data-engineer-at-admiral-digital-consulting-4296048209?position=3&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=MxfrK85pH4DEIW%2FD35iQ9g%3D%3D,Data Engineer
"Software Engineer - Backend (Senior, Remote)",Lucidya | لوسيديا,Morocco,https://www.linkedin.com/jobs/view/software-engineer-backend-senior-remote-at-lucidya-%D9%84%D9%88%D8%B3%D9%8A%D8%AF%D9%8A%D8%A7-4303996790?position=4&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=WwWiXthtiQYNPQpyggHIAA%3D%3D,Data Engineer
Data Engineer Spark/Scala Senior (Maroc ) H/F,Lincoln France,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/data-engineer-spark-scala-senior-maroc-h-f-at-lincoln-france-4128099064?position=5&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=iSpbNSamVSovf8vjy4z1Mw%3D%3D,Data Engineer
Data Engineer Senior - NLP / données non structurées,Collective.work,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-senior-nlp-donn%C3%A9es-non-structur%C3%A9es-at-collective-work-4345956582?position=6&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=dvM62r%2FPo2r6XStABKEt4A%3D%3D,Data Engineer
Data Analyst Confirmé,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-analyst-confirm%C3%A9-at-alten-4346088398?position=7&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=LsSmZEnECT4dDtS2795XaQ%3D%3D,Data Engineer
Analyst - Data,Orange Business,"Salé El Jadida, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/analyst-data-at-orange-business-4315207212?position=8&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=a1GfJr90sip8EnHAXg3%2FjA%3D%3D,Data Engineer
Data Analyst,Capgemini,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-analyst-at-capgemini-4342312400?position=9&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=5Ex1N5hCbDV7XhNHd%2BUPkg%3D%3D,Data Engineer
IT & Data Analyst INTERN,Smollan,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/it-data-analyst-intern-at-smollan-3989957373?position=10&pageNum=4&refId=Mhw3ozEig0OlPVg%2FViaw8g%3D%3D&trackingId=H6DOFRLDDE3cKDWtLIi7Rg%3D%3D,Data Engineer
Data Analyst / Analytics Developer,Oracle,"Agadir, Souss-Massa, Morocco",https://www.linkedin.com/jobs/view/data-analyst-analytics-developer-at-oracle-4349660310?position=1&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=uog4JY6E03FsMkl%2BMcIutQ%3D%3D,Data Engineer
Data Engineer,INTELCIA,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-intelcia-4328862323?position=2&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=DUGBOhArOzq5ihdnzWJ2Sg%3D%3D,Data Engineer
DATA Engineer,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-alten-4325265053?position=3&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=MlknrFyXOVE0JKkNPKTujg%3D%3D,Data Engineer
Data Engineer,ALTEN,"Fez, Fès-Meknès, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-alten-4336579283?position=4&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=vwO1yGEA1qvIn0kx%2FVxRSw%3D%3D,Data Engineer
Data Analyst (H/F),ALTEN MAROC,"Fez, Fès-Meknès, Morocco",https://www.linkedin.com/jobs/view/data-analyst-h-f-at-alten-maroc-4328978334?position=5&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=MgTSe%2FlUXhukIOSElwGRDQ%3D%3D,Data Engineer
Data Engineer,BROME Consulting & Technology,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-brome-consulting-technology-4310430163?position=6&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=V%2BZL39WF9Gt6u8NwoApppw%3D%3D,Data Engineer
Senior Data Engineer,Oracle,Agadir Metropolitan Area,https://www.linkedin.com/jobs/view/senior-data-engineer-at-oracle-4343385103?position=7&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=qE5nCEbCJrZwzkC70F8NUw%3D%3D,Data Engineer
Data Analyst - CDO,BNP Paribas,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-analyst-cdo-at-bnp-paribas-4342811799?position=8&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=09lUrKzPYTwqhKbHWtKRWw%3D%3D,Data Engineer
Data Analyst - Casablanca,VIVADATA,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-analyst-casablanca-at-vivadata-4263834506?position=9&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=ft33WdUkRb7jbwSzn2Edfw%3D%3D,Data Engineer
Data analyst - Freelance,Collective.work,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-analyst-freelance-at-collective-work-4344810497?position=10&pageNum=2&refId=JoC2BtIuxmoaHIwq1nkbDw%3D%3D&trackingId=P2cNZX2WoZ6C9l6pckbaXg%3D%3D,Data Engineer
Data Engineer - Business Intelligence Internship,IBM,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-business-intelligence-internship-at-ibm-4348811367?position=1&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=WTdpJ2Evym%2FVnoFOXb4gSg%3D%3D,Data Engineer
Junior Data Engineer (Relocation to Poland),Talan,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",https://www.linkedin.com/jobs/view/junior-data-engineer-relocation-to-poland-at-talan-4325698132?position=2&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=PDwiaKj3N1mKYgcgJYKvIw%3D%3D,Data Engineer
Data Engineer,Polymorpho,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-polymorpho-4346044438?position=3&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=jKKn9PeHyUZiG6TRTtcuTQ%3D%3D,Data Engineer
Data Engineer,Artefact,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/data-engineer-at-artefact-3761574281?position=4&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=z0pxbs%2FfTc9sQSBabRBuNw%3D%3D,Data Engineer
Assistant(e) de qualification BDD Salesforce,Neoptim,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/assistant-e-de-qualification-bdd-salesforce-at-neoptim-4343784162?position=5&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=gfY5KeuCVxKxCOQ8FitxoA%3D%3D,Data Engineer
Data Analyst,Attijariwafa bank,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-analyst-at-attijariwafa-bank-4181774821?position=6&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=g96lE5gjbURTiVj2CQzdzw%3D%3D,Data Engineer
Data Engineer,Capgemini,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-capgemini-4334887236?position=7&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=%2F6o5hkiwmDM186m0b4o2xQ%3D%3D,Data Engineer
Data engineer,Confidentiel,"Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-at-confidentiel-4347694025?position=8&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=5XG9VGUL32rgF%2FIJd%2FjZPw%3D%3D,Data Engineer
Data Engineer (Performance & Optimisation Logistique),Y STRATEGIE,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-performance-optimisation-logistique-at-y-strategie-4343385352?position=9&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=z%2FbIzNDWhsiqzsnGozl8xA%3D%3D,Data Engineer
Data Engineer MS Fabric PySpark (H/F),SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-engineer-ms-fabric-pyspark-h-f-at-sqli-4315404012?position=10&pageNum=1&refId=awWAqmAaT1CBg%2BnR7gbI6A%3D%3D&trackingId=dLC6dyzERTX59pVpu29XnA%3D%3D,Data Engineer
Software Engineer in Test (SDET),ProgressSoft Corporation,Morocco,https://www.linkedin.com/jobs/view/software-engineer-in-test-sdet-at-progresssoft-corporation-4337866803?position=1&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=rrhGs6KNMChH98I6UlYJTQ%3D%3D,Data Engineer
Software Engineer – Machine Learning Operations,Aptiv,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",https://www.linkedin.com/jobs/view/software-engineer-%E2%80%93-machine-learning-operations-at-aptiv-4342331722?position=2&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=3nfySGloJ9mcs59xJpUSdw%3D%3D,Data Engineer
Expert Data analyst,BROME Consulting & Technology,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/expert-data-analyst-at-brome-consulting-technology-4333193580?position=3&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=H6SnkQ378BdIScGjNrkLLw%3D%3D,Data Engineer
Ingénieur Data GCP,SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-data-gcp-at-sqli-4327990562?position=4&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=W9tp14oFgngBjIz1QDq0mw%3D%3D,Data Engineer
Cloud Data Engineer SQL GCP,Devoteam,"Beni Mellal, Béni Mellal-Khénifra, Morocco",https://www.linkedin.com/jobs/view/cloud-data-engineer-sql-gcp-at-devoteam-4318729106?position=5&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=%2B73IwmoHLKnGB9QukwXpyA%3D%3D,Data Engineer
Associate Software Engineer,Capgemini Engineering,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/associate-software-engineer-at-capgemini-engineering-4305631236?position=6&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=lndQJb0PqzYUHru%2BjP8wTQ%3D%3D,Data Engineer
Data Analyst Confirmé,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-analyst-confirm%C3%A9-at-alten-4348661440?position=7&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=kygjahSGRtvdpFLB1f3rng%3D%3D,Data Engineer
Lead Data Analyst,CIH BANK,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/lead-data-analyst-at-cih-bank-4072058916?position=8&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=iQ4DzjMU3gSmFnch5tOSKA%3D%3D,Data Engineer
"Applied AI, Forward Deployed Machine Learning Engineer - Morocco",Mistral AI,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/applied-ai-forward-deployed-machine-learning-engineer-morocco-at-mistral-ai-4334290544?position=9&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=l0yei4Mg9Pax%2BZdZ5o29RA%3D%3D,Data Engineer
Ingénieur Analytics – GCP,SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-analytics-%E2%80%93-gcp-at-sqli-4327980715?position=10&pageNum=9&refId=7%2BJpOXdVCMQRGJoao%2FHQdQ%3D%3D&trackingId=SlIO3bT7YNYOWflu5UBYWg%3D%3D,Data Engineer
Cloud DevOps / MLOps Engineer (AWS & GCP),MAROC FER,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/cloud-devops-mlops-engineer-aws-gcp-at-maroc-fer-4344484052?position=1&pageNum=0&refId=wuz7E%2BPDUj1I9njkbsWL9w%3D%3D&trackingId=JeezBkPLJJxjVuFdWZ31lQ%3D%3D,MLOps Engineer
Cloud DevOps / MLOps Engineer (AWS & GCP),Inetum,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/cloud-devops-mlops-engineer-aws-gcp-at-inetum-4344298862?position=2&pageNum=0&refId=wuz7E%2BPDUj1I9njkbsWL9w%3D%3D&trackingId=9zA%2FPL9wJ5gyi1y8llpl3g%3D%3D,MLOps Engineer
Senior MLops Engineer,Yassir,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/senior-mlops-engineer-at-yassir-4339180891?position=3&pageNum=0&refId=wuz7E%2BPDUj1I9njkbsWL9w%3D%3D&trackingId=K1nzUzR1kQBqxi0XQF6E8Q%3D%3D,MLOps Engineer
Senior AI Engineer (F/H/X),Syensqo,"Ben Guerir, Marrakesh-Safi, Morocco",https://www.linkedin.com/jobs/view/senior-ai-engineer-f-h-x-at-syensqo-4343171767?position=4&pageNum=0&refId=wuz7E%2BPDUj1I9njkbsWL9w%3D%3D&trackingId=BXPUePgvQDkLYQnHpUP1Ag%3D%3D,MLOps Engineer
Software Engineer – Machine Learning,Aptiv,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",https://www.linkedin.com/jobs/view/software-engineer-%E2%80%93-machine-learning-at-aptiv-4342331721?position=1&pageNum=1&refId=gYgUnEKn7JgnMyJbZb2LrA%3D%3D&trackingId=%2F0FMCYqlCPZrhoFj6U7s%2Fg%3D%3D,Computer Vision Engineer
