title,company,location,link,search_keyword
Senior Back-End Developer (.NET),Swisstech,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-back-end-developer-net-at-swisstech-4349142019?position=4&pageNum=48&refId=Fgq5nuTLlx1%2BV%2F6TOh%2B8Tg%3D%3D&trackingId=oeITimBmQAFRWr0U%2B3t0Ww%3D%3D,Software Engineer
Semi Senior Python Developer - Remote Work,BairesDev,Egypt,https://www.linkedin.com/jobs/view/semi-senior-python-developer-remote-work-at-bairesdev-4328747984?position=5&pageNum=48&refId=Fgq5nuTLlx1%2BV%2F6TOh%2B8Tg%3D%3D&trackingId=kelE60jDeaGoZz6gn%2BIgfA%3D%3D,Software Engineer
Microservices Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/microservices-engineer-at-canonical-4344168951?position=6&pageNum=48&refId=Fgq5nuTLlx1%2BV%2F6TOh%2B8Tg%3D%3D&trackingId=KprOXik33rYAc0hxvPPswg%3D%3D,Software Engineer
iOS Mobile Developer,InnovationTeam,Egypt,https://www.linkedin.com/jobs/view/ios-mobile-developer-at-innovationteam-4264592135?position=7&pageNum=48&refId=Fgq5nuTLlx1%2BV%2F6TOh%2B8Tg%3D%3D&trackingId=406eZOWE4uQAhXF5yhXueg%3D%3D,Software Engineer
Senior Back-End Python Engineer,Sitech,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-back-end-python-engineer-at-sitech-4277054233?position=8&pageNum=48&refId=Fgq5nuTLlx1%2BV%2F6TOh%2B8Tg%3D%3D&trackingId=LButKQLPMh91XGoRqEGguw%3D%3D,Software Engineer
Senior Backend Developer,NowPay,"Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-backend-developer-at-nowpay-4326276179?position=9&pageNum=48&refId=Fgq5nuTLlx1%2BV%2F6TOh%2B8Tg%3D%3D&trackingId=I6dIwnGHUt5Z2Tx6pWWFrw%3D%3D,Software Engineer
Senior React Developer,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-react-developer-at-blackstone-eit-4318528232?position=10&pageNum=48&refId=Fgq5nuTLlx1%2BV%2F6TOh%2B8Tg%3D%3D&trackingId=X0VM389o53Fa8DD9dkGYNg%3D%3D,Software Engineer
Sr. Backend Developer - Java (Integration Developer) - Octopus by RTG,Robusta Studio,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/sr-backend-developer-java-integration-developer-octopus-by-rtg-at-robusta-studio-4311735502?position=1&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=iRo3zJr3%2FDpoKlTOpsoNgA%3D%3D,Software Engineer
"Lead, e-payments",Orange Egypt,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/lead-e-payments-at-orange-egypt-4342795823?position=2&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=IPOrQL3RjtIL0yGjr1NArg%3D%3D,Software Engineer
Data Engineer,RATP Dev Mobility Cairo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/data-engineer-at-ratp-dev-mobility-cairo-4335704974?position=3&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=LVHtkDdsGERfQRrxETAuXw%3D%3D,Software Engineer
Staff Software Engineer - Frontend,Procore Technologies,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-software-engineer-frontend-at-procore-technologies-4345946555?position=4&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=CFBTsOZ2Ytdrna7Xb79a0Q%3D%3D,Software Engineer
Presales Engineer,Dsquares,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/presales-engineer-at-dsquares-4339096967?position=5&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=BBNcCr90Ah2RfR%2F1XggIEA%3D%3D,Software Engineer
Senior Java Software Engineer,Boutiqaat,"Heliopolis, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-java-software-engineer-at-boutiqaat-4348699737?position=6&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=rvxxfjYo41MpbI7JoohOkQ%3D%3D,Software Engineer
Revit API Developer - BIM,Advansys,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/revit-api-developer-bim-at-advansys-4339987438?position=7&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=DjQaRqiuTm%2FiCieTuzzg2w%3D%3D,Software Engineer
Umbraco Developer,Interact Technology Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/umbraco-developer-at-interact-technology-solutions-4324913045?position=8&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=kQsOiNb2a1FepsjZsb6WXw%3D%3D,Software Engineer
Senior Frontend Developer (Angluar),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-frontend-developer-angluar-at-blackstone-eit-4283405092?position=9&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=%2BYHIVRQ%2FirdV%2FARj5lVXxw%3D%3D,Software Engineer
Software Solution Architect,Sumerge,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-solution-architect-at-sumerge-4274082794?position=10&pageNum=50&refId=5UaqMOoOq2XnsMu2J4LOOw%3D%3D&trackingId=vdeTpCAXTB74H3qSVyJKpA%3D%3D,Software Engineer
Software Engineer - Data Infrastructure,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-at-canonical-4339075597?position=1&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=xwyROuCLRqBjDoMDC3N0sw%3D%3D,Software Engineer
Mid level Flutter Developer,KnowledgeNet,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/mid-level-flutter-developer-at-knowledgenet-4340255598?position=2&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=Wy%2F7nbdP277NbopVyQLFdQ%3D%3D,Software Engineer
Data Engineer Tech Lead,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/data-engineer-tech-lead-at-ssc-hr-solutions-4281252871?position=3&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=gtNq2m32wX2l%2BgdLn6g6Sw%3D%3D,Software Engineer
IOS Developer,Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/ios-developer-at-advansys-4283488262?position=4&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=M%2Bm1eJha2tZAY2i8AHQXkw%3D%3D,Software Engineer
Principal Software Engineer (Storypilot),Storyteller,Egypt,https://www.linkedin.com/jobs/view/principal-software-engineer-storypilot-at-storyteller-4350104256?position=5&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=X7hGw%2Fc8TVfEZfibaJrokw%3D%3D,Software Engineer
Senior Software Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-ssc-hr-solutions-4281266788?position=6&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=TvPu8M8gzsansgdXeL179w%3D%3D,Software Engineer
"ETIC, Full Stack Developer (Python - Node+React) - Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-full-stack-developer-python-node%2Breact-associate-at-pwc-4316896485?position=7&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=diU8N3zZ5wUR0FCMrtnFuA%3D%3D,Software Engineer
Senior Backend Java Engineer - Banking Sector,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-java-engineer-banking-sector-at-ssc-hr-solutions-4306603283?position=8&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=1Lk%2FJRwV%2F1KlwL48%2BCQx2A%3D%3D,Software Engineer
Semi Senior Python Developer - Remote Work,BairesDev,"Cairo, Egypt",https://www.linkedin.com/jobs/view/semi-senior-python-developer-remote-work-at-bairesdev-4328718029?position=9&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=%2FWaJjqTAwbloWvm3a1WF8w%3D%3D,Software Engineer
Pre-Sales Engineer - BMS System,HitekNOFAL Solutions,"Cairo, Egypt",https://www.linkedin.com/jobs/view/pre-sales-engineer-bms-system-at-hiteknofal-solutions-4328958912?position=10&pageNum=58&refId=ot8QbsxuLBhBY8spIxHPdQ%3D%3D&trackingId=ynuPPkNMoptWt6kgw7txxQ%3D%3D,Software Engineer
"Senior Java Developer ""Spring Boot""",SSC HR Solutions,Egypt,https://www.linkedin.com/jobs/view/senior-java-developer-spring-boot-at-ssc-hr-solutions-4303574660?position=1&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=uBaDXClObny2h8CbcKRrDg%3D%3D,Software Engineer
Mid/Senior Business Intelligence Engineer,Inovola,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/mid-senior-business-intelligence-engineer-at-inovola-4278207462?position=2&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=KGj%2BW1eYTUSDaiguL%2Fx7jQ%3D%3D,Software Engineer
Senior Software Engineer - Testing,AirNXT,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-testing-at-airnxt-4318299756?position=3&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=uLmDeDnih0QCPVn7b7TsDg%3D%3D,Software Engineer
Senior System Engineer – ERP,Travco Properties,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-system-engineer-%E2%80%93-erp-at-travco-properties-4326652758?position=4&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=1bCDc%2FvR%2BzOE8Lm8cT0E0g%3D%3D,Software Engineer
Senior Backend Java Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-java-engineer-at-ssc-hr-solutions-4333599776?position=5&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=5o%2F9erFxtGEvh7OwDDRudQ%3D%3D,Software Engineer
"RPA Developers ""Banking Sector""",SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/rpa-developers-banking-sector-at-ssc-hr-solutions-4343144782?position=6&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=JY897LKAHCVNEBD0vQGOOQ%3D%3D,Software Engineer
Senior Software Test Engineer,Digital Egypt For Investment Co.,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-software-test-engineer-at-digital-egypt-for-investment-co-4320207625?position=7&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=l7hcFAS6y6DMpoP6pT27RQ%3D%3D,Software Engineer
Senior Full Stack Engineer (React/Node) - Financial Services,Yassir,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-full-stack-engineer-react-node-financial-services-at-yassir-3857436758?position=8&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=U6O%2BFbyFwFRFUaPfxWztgg%3D%3D,Software Engineer
AI/ML Tech Lead,Siemens,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ai-ml-tech-lead-at-siemens-4323616449?position=9&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=39Ks%2FAPfdwczU9EfFsc9JA%3D%3D,Software Engineer
Lead Embedded Software Test Engineer,SSC HR Solutions,"Benha, Al Qalyubiyah, Egypt",https://www.linkedin.com/jobs/view/lead-embedded-software-test-engineer-at-ssc-hr-solutions-4284095817?position=10&pageNum=62&refId=GiiI12WLUZPaRRa08FGRfQ%3D%3D&trackingId=3%2F6tnLBXuF%2FuiQr%2FdHdDDw%3D%3D,Software Engineer
WordPress Developer & Designer (Remote),ISG Intelligent Systems Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/wordpress-developer-designer-remote-at-isg-intelligent-systems-group-4320126193?position=1&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=oMHyZiqU9fcfdCwHlrmTng%3D%3D,Software Engineer
IBM Middleware developer,International Turnkey Systems - ITS,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ibm-middleware-developer-at-international-turnkey-systems-its-4345886630?position=2&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=Jjj%2BwEn21F3cY2QWBFD1mQ%3D%3D,Software Engineer
Junior Quality Control (QC) Engineer,ISG Intelligent Systems Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/junior-quality-control-qc-engineer-at-isg-intelligent-systems-group-4297844008?position=3&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=IdZMKOOfF0uSt9HqD7PpPg%3D%3D,Software Engineer
Senior Angular Developer,Beetleware,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-angular-developer-at-beetleware-4200281448?position=4&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=YXqdGhRTdhlsCIN2WcZxWw%3D%3D,Software Engineer
Software Engineer - Cloud Images,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-cloud-images-at-canonical-4243350920?position=5&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=a9K%2FqEzPe4PYv4CmcA2jIA%3D%3D,Software Engineer
"Staff Back-End Engineer ""Nodejs""",Yassir,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-back-end-engineer-nodejs-at-yassir-4298421324?position=6&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=JTzkaYdOdqc5PNbGhrEy%2Fw%3D%3D,Software Engineer
"SW QA Engineer - Cairo, Egypt - EDA",Siemens EDA (Siemens Digital Industries Software),"Qesm 2nd New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/sw-qa-engineer-cairo-egypt-eda-at-siemens-eda-siemens-digital-industries-software-4328876138?position=7&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=%2BNQujMYmV1d61HeTKqTnSA%3D%3D,Software Engineer
Tech Lead (AI + Full Stack) - Hands-On Builder,InVitro Capital,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/tech-lead-ai-%2B-full-stack-hands-on-builder-at-invitro-capital-4326594124?position=8&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=EDPWPb5w6GCF1MJImT70vw%3D%3D,Software Engineer
Machine Learning Engineer | Sponsor US H1B,Meriti Inc,Egypt,https://www.linkedin.com/jobs/view/machine-learning-engineer-sponsor-us-h1b-at-meriti-inc-4336914375?position=9&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=mlLvZmxXadiJ4pcbeSDLbA%3D%3D,Software Engineer
Embedded Software Radar Expert,Capgemini,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/embedded-software-radar-expert-at-capgemini-4338411973?position=10&pageNum=64&refId=GmGQgOuaCYhJ6EdzAF6jTw%3D%3D&trackingId=aIqPrvxdVk98dWRqIS9Sgg%3D%3D,Software Engineer
Senior Backend Developer.,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-developer-at-talent-360-me-4294284394?position=1&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=nbJTZBWjPS42UM9bHPHlAA%3D%3D,Software Engineer
Senior Software Development Engineer,Sahl,"6th of October, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-software-development-engineer-at-sahl-4339499598?position=2&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=wIo45rmr4ryhz%2FRCl%2Fud2A%3D%3D,Software Engineer
Machine Learning Engineer,Luxoft,Egypt,https://www.linkedin.com/jobs/view/machine-learning-engineer-at-luxoft-4334287959?position=3&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=92A1dxVBtwi4zwNxJLwicQ%3D%3D,Software Engineer
ServiceNow ITOM Engineer,Coca-Cola HBC,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/servicenow-itom-engineer-at-coca-cola-hbc-4335552525?position=4&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=pgICE%2BHQa7srz4mvJXp8PA%3D%3D,Software Engineer
Principal Software Engineer – Quality & Automation,AirNXT,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/principal-software-engineer-%E2%80%93-quality-automation-at-airnxt-4318503694?position=5&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=p8rz02npLA%2FR3XgL8d0QlQ%3D%3D,Software Engineer
Senior Java Software Engineer,Unifonic,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-java-software-engineer-at-unifonic-4240901143?position=6&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=EEvyEXP7HWdRcr0VPrnx%2Fg%3D%3D,Software Engineer
Senior Frontend Engineer,Boubyan Digital Factory,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-frontend-engineer-at-boubyan-digital-factory-4345783674?position=7&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=OQrWcJfekPllDPlo%2FBA%2B8w%3D%3D,Software Engineer
Senior IBM App Connect Developer,Xenon Seven,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-ibm-app-connect-developer-at-xenon-seven-4306475947?position=8&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=z8dbUDdiL0ylCPTK7e8Z3Q%3D%3D,Software Engineer
Senior Flutter Developer,Nawy,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-flutter-developer-at-nawy-4281479825?position=9&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=6vKxb55CHaLETJ%2BC8NOsOA%3D%3D,Software Engineer
Security Software Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/security-software-engineer-at-canonical-4342454356?position=10&pageNum=63&refId=YtwiXpUjsctMw3AlMjAzmQ%3D%3D&trackingId=XZxubeFX58Vn1XczJHDLDw%3D%3D,Software Engineer
DevOps Engineer (Hybrid),Bayantech,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/devops-engineer-hybrid-at-bayantech-4320138796?position=1&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=ZuCULyQFB5W%2Bg32MEK4tdw%3D%3D,Software Engineer
Java Lead Developer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/java-lead-developer-at-ssc-hr-solutions-4284079558?position=2&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=HtBQ4HC9vTMLHTvo49%2F8zQ%3D%3D,Software Engineer
Senior Software Engineer,Ericsson,"Smart Village, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-ericsson-4344924120?position=3&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=Hxc%2FzJKbVwey9KXyB5Ty%2Fg%3D%3D,Software Engineer
IOS Developer,O7 Therapy,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/ios-developer-at-o7-therapy-4334899247?position=4&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=Wy%2BnkjnMQy3FE0%2BJMFM%2B2w%3D%3D,Software Engineer
Software Engineer - Cloud Images,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-cloud-images-at-canonical-4243356381?position=5&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=Zd7fU0QOltGBUH8aklQGvg%3D%3D,Software Engineer
Automation System Engineer,Schneider Electric,"New Heliopolis, Cairo, Egypt",https://www.linkedin.com/jobs/view/automation-system-engineer-at-schneider-electric-4304546935?position=6&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=bVCzdgo9QGagvYxHAEE8OQ%3D%3D,Software Engineer
Node Engineer - Mid Level,Lumenalta,Egypt,https://www.linkedin.com/jobs/view/node-engineer-mid-level-at-lumenalta-4345743559?position=7&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=Kmqh35MvcqMl32t%2BKi%2FQLA%3D%3D,Software Engineer
Senior Backend & Frontend Engineer,The Flex,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-frontend-engineer-at-the-flex-4342339667?position=8&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=57j%2Bg%2BgbJQxDHGsdszb2Wg%3D%3D,Software Engineer
Software Engineer - L3 Support,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-l3-support-at-canonical-4284596069?position=9&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=tYmnNtFnIaRej794CsLW4Q%3D%3D,Software Engineer
Senior Frontend Developer-Angular,Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-frontend-developer-angular-at-advansys-4303983610?position=10&pageNum=61&refId=yH2d4CD4dzTU%2FVLk3VDuXA%3D%3D&trackingId=gY8w1ZqkPkhKXU39vjxK2A%3D%3D,Software Engineer
"Deloitte Innovation Hub I AI/ML Engineering, Senior Tech Lead, Cairo, Egypt",Deloitte,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/deloitte-innovation-hub-i-ai-ml-engineering-senior-tech-lead-cairo-egypt-at-deloitte-4132285194?position=1&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=EA1KnjAYJUz%2FG4dvgti4eg%3D%3D,Software Engineer
Developer Relations Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/developer-relations-engineer-at-canonical-4282985121?position=2&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=ZihM1ylsiADjAqHEePpC6w%3D%3D,Software Engineer
Senior Software Test Engineer,Systems Limited - Egypt,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-test-engineer-at-systems-limited-egypt-4342631974?position=3&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=IXoDmi97W%2BktdhsrTnewmA%3D%3D,Software Engineer
"Senior QA Lead, CTFL",BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-qa-lead-ctfl-at-blackstone-eit-4284579235?position=4&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=Axae06pWu0RBghL8ruIjnw%3D%3D,Software Engineer
Senior Full-Stack Engineer,modeso,"San Stefano, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-full-stack-engineer-at-modeso-4335077710?position=5&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=ZbI%2BZVYcNtKZcvhYbk4s7A%3D%3D,Software Engineer
Senior Software Developer - Alexandria,Misr Technology Services,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-software-developer-alexandria-at-misr-technology-services-4335892180?position=6&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=XmANdpE32JPb8Y1TWlkByw%3D%3D,Software Engineer
DevOps Engineer,intella,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/devops-engineer-at-intella-4350204460?position=7&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=%2FZN9%2BoARBoCWnfJQw3ZMeA%3D%3D,Software Engineer
Senior Integration Engineer | Hybrid | Cairo,Xenon Seven,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-integration-engineer-hybrid-cairo-at-xenon-seven-4306486575?position=8&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=N%2BRVNYTIex9Ta6uBduU%2BUw%3D%3D,Software Engineer
Senior OutSystems Developer,Advansys,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-outsystems-developer-at-advansys-4344627711?position=9&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=CSXhOC%2FGt4suTerkhT1lEA%3D%3D,Software Engineer
Senior QA/QC Automation Engineer,PetroApp | بتروآب,Egypt,https://www.linkedin.com/jobs/view/senior-qa-qc-automation-engineer-at-petroapp-%D8%A8%D8%AA%D8%B1%D9%88%D8%A2%D8%A8-4284403806?position=10&pageNum=65&refId=2iCiYi0IHuoZiI%2FnTEPsmA%3D%3D&trackingId=s7fqCvU02hOE0vkVkg5xqg%3D%3D,Software Engineer
Linux Software Engineer - Ubuntu for Next-Gen Silicon (multiple roles and seniority levels),Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/linux-software-engineer-ubuntu-for-next-gen-silicon-multiple-roles-and-seniority-levels-at-canonical-4341088859?position=1&pageNum=71&refId=SlGPJ%2Fpyn0nJCl%2FLhT2xjA%3D%3D&trackingId=iYmlFHgSa1EuiPCvf1mjEw%3D%3D,Software Engineer
Test Manager,Hitachi Rail,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/test-manager-at-hitachi-rail-4345877690?position=2&pageNum=71&refId=SlGPJ%2Fpyn0nJCl%2FLhT2xjA%3D%3D&trackingId=RjZPSVxsQrv7JRHWvXXehQ%3D%3D,Software Engineer
Ubuntu Software Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ubuntu-software-engineer-at-canonical-4335847966?position=3&pageNum=71&refId=SlGPJ%2Fpyn0nJCl%2FLhT2xjA%3D%3D&trackingId=k3zBDGvMWLq%2B9FTRMxC6Cw%3D%3D,Software Engineer
Senior Software Engineer - Backend,Procore Technologies,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-backend-at-procore-technologies-4345921505?position=4&pageNum=71&refId=SlGPJ%2Fpyn0nJCl%2FLhT2xjA%3D%3D&trackingId=pj3qs3kN9Ut3HzxRl7EMZg%3D%3D,Software Engineer
Sr. Quality Control Engineer (Manual & Automation),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/sr-quality-control-engineer-manual-automation-at-blackstone-eit-4284074842?position=5&pageNum=71&refId=SlGPJ%2Fpyn0nJCl%2FLhT2xjA%3D%3D&trackingId=%2BxnIy4EahJR5oGXbz%2BGHAw%3D%3D,Software Engineer
Principle Full Stack Developer,Advansys,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/principle-full-stack-developer-at-advansys-4283770705?position=6&pageNum=71&refId=SlGPJ%2Fpyn0nJCl%2FLhT2xjA%3D%3D&trackingId=d8U%2BfdpfkqNrggZsU7SE0Q%3D%3D,Software Engineer
