title,company,location,link,search_keyword
Software Engineer (Rust + Python),Whistler Trading,"Surrey, British Columbia, Canada",https://www.linkedin.com/jobs/view/software-engineer-rust-%2B-python-at-whistler-trading-4318595618?position=9&pageNum=3&refId=HkqJsH5MY3mQ0D9u6ous7A%3D%3D&trackingId=xpgmC5AvXImIfTNjQeiOBw%3D%3D,Bioinformatics Software Engineer
Python Developer,Veracity Software Inc,"Montreal, Quebec, Canada",https://www.linkedin.com/jobs/view/python-developer-at-veracity-software-inc-4290754342?position=10&pageNum=3&refId=HkqJsH5MY3mQ0D9u6ous7A%3D%3D&trackingId=kyTWI%2FK1LykpbQ8FGYmlpA%3D%3D,Bioinformatics Software Engineer
Software Developer Full Stack (Junior) 8165-2812,Foilcon,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-full-stack-junior-8165-2812-at-foilcon-4215917739?position=1&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=6LoZWaTaOXZK36APpiFsiQ%3D%3D,Bioinformatics Software Engineer
"Software Engineer, Frontend - Canada",DoorDash,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-engineer-frontend-canada-at-doordash-4229281507?position=2&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=Vbp8NMrQ0n7jQr98eDueIQ%3D%3D,Bioinformatics Software Engineer
Research Intern - Artificial Intelligence,Microsoft,"Vancouver, British Columbia, Canada",https://www.linkedin.com/jobs/view/research-intern-artificial-intelligence-at-microsoft-4341085429?position=3&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=XVcUcGslbcHBr0HcwCHElA%3D%3D,Bioinformatics Software Engineer
Junior Software Engineer,Appara,"Vancouver, British Columbia, Canada",https://www.linkedin.com/jobs/view/junior-software-engineer-at-appara-4327935051?position=4&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=S%2BwQzXN1HUOG%2FInym6IbyA%3D%3D,Bioinformatics Software Engineer
"Software Engineer, Intern",Stripe,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-engineer-intern-at-stripe-4294698276?position=5&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=7qqkf8mmNP3DcRiG%2FlyYHA%3D%3D,Bioinformatics Software Engineer
AL/ML Developer,CGI,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/al-ml-developer-at-cgi-4344926989?position=6&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=GKwZxLWGiJkoPe4BxaAuGA%3D%3D,Bioinformatics Software Engineer
Junior Software Engineer in Algorithms & Optimization,RideCo On-Demand Transit,"Waterloo, Ontario, Canada",https://www.linkedin.com/jobs/view/junior-software-engineer-in-algorithms-optimization-at-rideco-on-demand-transit-4320122348?position=7&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=tS3SYNtgs3MiFZM2sTmKKQ%3D%3D,Bioinformatics Software Engineer
Software Engineer - New Grad (2026 Start),Databricks,"Vancouver, British Columbia, Canada",https://www.linkedin.com/jobs/view/software-engineer-new-grad-2026-start-at-databricks-4340252001?position=8&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=aKWmACGToWh9Ivubko2Myw%3D%3D,Bioinformatics Software Engineer
Research Engineer,Deloitte,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/research-engineer-at-deloitte-4289375483?position=9&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=QEQ0Eh0ZGVPH6ZKmPOHvRw%3D%3D,Bioinformatics Software Engineer
"Software Engineer, 2026 Graduate Canada",Atlassian,Canada,https://www.linkedin.com/jobs/view/software-engineer-2026-graduate-canada-at-atlassian-4294958576?position=10&pageNum=4&refId=N7MbUFexzuIxnfkx0eSuXg%3D%3D&trackingId=DPicfd0osq3FmKPdEdtdzA%3D%3D,Bioinformatics Software Engineer
Jr. Software Engineer,EarthDaily,"Ottawa, Ontario, Canada",https://www.linkedin.com/jobs/view/jr-software-engineer-at-earthdaily-4342147239?position=1&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=2yTCwZHsHZTTmzCdJMDG5w%3D%3D,Bioinformatics Software Engineer
Software Engineer,Scotiabank,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327204918?position=2&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=RAKnPbPofIAevEBxB3bTKw%3D%3D,Bioinformatics Software Engineer
Software Engineer,Scotiabank,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327194852?position=3&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=mDwDG6pzKcZunhYy7LIuUQ%3D%3D,Bioinformatics Software Engineer
Software Developer - Early Career,General Motors,"Markham, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479049?position=4&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=BN70CBIrAhks8ak4mCGovA%3D%3D,Bioinformatics Software Engineer
Software Developer - Applied AI,MNP,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-applied-ai-at-mnp-4262189132?position=5&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=MCWDDxBQZ%2FlwbXDzoPUzfA%3D%3D,Bioinformatics Software Engineer
Gen AI Engineer,Bridgenext,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/gen-ai-engineer-at-bridgenext-4281383794?position=6&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=hxfIKs9mHes%2Fc0BYd5aUcg%3D%3D,Bioinformatics Software Engineer
Software Developer - Early Career,General Motors,"Markham, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310461883?position=7&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=3nMUTXrl6Vkc9hLLcQ7Vkg%3D%3D,Bioinformatics Software Engineer
Junior Software Engineering Developer (New Grad),General Dynamics Mission Systems–Canada,"Ottawa, Ontario, Canada",https://www.linkedin.com/jobs/view/junior-software-engineering-developer-new-grad-at-general-dynamics-mission-systems%E2%80%93canada-4345958804?position=8&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=G6n8dy%2BSxIQXlPJihMAsew%3D%3D,Bioinformatics Software Engineer
Software Developer - Early Career,General Motors,"Markham, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310468815?position=9&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=XsXmrTcxNhZjMW%2BTFR9yqg%3D%3D,Bioinformatics Software Engineer
Software Developer (Entry Level),Konrad,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-entry-level-at-konrad-4331723972?position=10&pageNum=5&refId=0sgcTFlbScXmIk5GZ3kvLA%3D%3D&trackingId=3IiBM0xOJCFpBR41wMeh5Q%3D%3D,Bioinformatics Software Engineer
"Software Developer, III",Verily,"Waterloo, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-iii-at-verily-4193214810?position=1&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=Rr2cidoqG8aKlj%2Bi%2BNDbhw%3D%3D,Bioinformatics Software Engineer
Software Developer,Scotiabank,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-at-scotiabank-4345932898?position=2&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=M1JmiimuT6FCyOqFJsd4%2BA%3D%3D,Bioinformatics Software Engineer
Machine Learning Engineer,1851 Labs,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/machine-learning-engineer-at-1851-labs-4348193640?position=3&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=w2XUkSf7yVwtYOt%2BYUtNPw%3D%3D,Bioinformatics Software Engineer
"Software Engineer, New Products (all levels)",EvenUp,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-engineer-new-products-all-levels-at-evenup-4324848479?position=4&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=izy50HBBlU5FcI%2F%2Fliz5yw%3D%3D,Bioinformatics Software Engineer
Junior Software Engineer,Prime Freight Logistics,"Montreal, Quebec, Canada",https://www.linkedin.com/jobs/view/junior-software-engineer-at-prime-freight-logistics-4340334620?position=5&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=SFTgwc4Uwp043N%2Fhh9Stzg%3D%3D,Bioinformatics Software Engineer
"ML Intern, Research",Valence Labs,"Montréal-Ouest, Quebec, Canada",https://www.linkedin.com/jobs/view/ml-intern-research-at-valence-labs-4328798175?position=6&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=ircnLknWnlu3JQaNCi7ESg%3D%3D,Bioinformatics Software Engineer
Software Developer (Curve Capture),Curve Dental,"Alberta, Canada",https://www.linkedin.com/jobs/view/software-developer-curve-capture-at-curve-dental-4257838569?position=7&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=fea8SoFWh8rxrG8k5YidTw%3D%3D,Bioinformatics Software Engineer
AI Engineer,Level Access,Canada,https://www.linkedin.com/jobs/view/ai-engineer-at-level-access-4335254622?position=8&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=09IrLBxklk1p2Gpm5crvOA%3D%3D,Bioinformatics Software Engineer
Software Developer - Applied AI,MNP,"Mississauga, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-applied-ai-at-mnp-4262182999?position=9&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=kig2PHAc3QN7MjsRiG4kTw%3D%3D,Bioinformatics Software Engineer
"Software Engineer, AI",Superbar,"Ontario, Canada",https://www.linkedin.com/jobs/view/software-engineer-ai-at-superbar-4251323041?position=10&pageNum=6&refId=xMTF2ormuoxZjW%2B2EdgvVw%3D%3D&trackingId=BV%2FqkyYoyWg2dlzbRfoNjw%3D%3D,Bioinformatics Software Engineer
Software Engineer,Scotiabank,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327294908?position=1&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=8dxgwn%2BJHcJ4T2jPTzQ6ig%3D%3D,Bioinformatics Software Engineer
Full-Stack Software Engineer (New graduates: Canada),Wanderlog,Canada,https://www.linkedin.com/jobs/view/full-stack-software-engineer-new-graduates-canada-at-wanderlog-4343837371?position=2&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=sBHk0NVBFVQt4dDYpJL5NA%3D%3D,Bioinformatics Software Engineer
Software Engineer - Applied ML (US/CAN),Cohere,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-engineer-applied-ml-us-can-at-cohere-4323388238?position=3&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=519t2PaT0iLD2jyNefHvzw%3D%3D,Bioinformatics Software Engineer
Junior Software Engineering Developer (New Grad),General Dynamics Mission Systems–Canada,"Calgary, Alberta, Canada",https://www.linkedin.com/jobs/view/junior-software-engineering-developer-new-grad-at-general-dynamics-mission-systems%E2%80%93canada-4345948966?position=4&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=YqKTKBD5T1hUy2m%2Bp7cPTA%3D%3D,Bioinformatics Software Engineer
Junior Data Scientist (Permanent),Babcock Canada Inc.,"Halifax, Nova Scotia, Canada",https://www.linkedin.com/jobs/view/junior-data-scientist-permanent-at-babcock-canada-inc-4327166390?position=5&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=CQA8zjk3BAfCE787FpDLIQ%3D%3D,Bioinformatics Software Engineer
Software Developer - Early Career,General Motors,"Oshawa, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479048?position=6&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=VVwlAjsN3cU%2F%2BsQ4DrYd5g%3D%3D,Bioinformatics Software Engineer
Junior Developer (Permanent),Babcock International Group,"Ottawa, Ontario, Canada",https://www.linkedin.com/jobs/view/junior-developer-permanent-at-babcock-international-group-4343345703?position=7&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=lIh3uCb6pV0x2OupjZImqQ%3D%3D,Bioinformatics Software Engineer
Future Opportunities - Engineering Team,Hypercare,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/future-opportunities-engineering-team-at-hypercare-4165784384?position=8&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=k1%2FPbg5tkR9xltZStIi%2FNg%3D%3D,Bioinformatics Software Engineer
AI Engineer,Capgemini,"Ontario, Canada",https://www.linkedin.com/jobs/view/ai-engineer-at-capgemini-4338200255?position=9&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=q1MvuIw93%2BibNHjSPBYEaQ%3D%3D,Bioinformatics Software Engineer
Software Engineer,Scotiabank,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327084939?position=10&pageNum=7&refId=WyapPeLCG93uBrurCp8FdA%3D%3D&trackingId=X2ZL4MX7AcuSbSTna1c54g%3D%3D,Bioinformatics Software Engineer
Software Developer,Scotiabank,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/software-developer-at-scotiabank-4344091298?position=1&pageNum=8&refId=lucS26Pr7jZqfnvbejv8og%3D%3D&trackingId=ceHxgIyKDgMOujEIizIKVw%3D%3D,Bioinformatics Software Engineer
Junior Data Scientist (Permanent),Babcock International Group,"Ottawa, Ontario, Canada",https://www.linkedin.com/jobs/view/junior-data-scientist-permanent-at-babcock-international-group-4343464998?position=2&pageNum=8&refId=lucS26Pr7jZqfnvbejv8og%3D%3D&trackingId=hm8DACMnFHBvNR9X99PTpw%3D%3D,Bioinformatics Software Engineer
"Data Scientist, Algorithms - Lyft Business",Lyft,"Toronto, Ontario, Canada",https://www.linkedin.com/jobs/view/data-scientist-algorithms-lyft-business-at-lyft-4343150271?position=3&pageNum=8&refId=lucS26Pr7jZqfnvbejv8og%3D%3D&trackingId=Udj3FUKJ9ymHrsHtXHqmig%3D%3D,Bioinformatics Software Engineer
