title,company,location,link,search_keyword
"Doctoral Researcher, Safety and Security in Artificial Intelligence",6G Flagship,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-safety-and-security-in-artificial-intelligence-at-6g-flagship-4344302449?position=3&pageNum=15&refId=P%2FcSuPdqEgY%2F%2BeHbgSl77w%3D%3D&trackingId=jMI%2BSPoq5tHdDCFexJIJHQ%3D%3D,Database Administrator
Backend Team Lead (Symfony),CapsLock,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/backend-team-lead-symfony-at-capslock-4328830731?position=4&pageNum=15&refId=P%2FcSuPdqEgY%2F%2BeHbgSl77w%3D%3D&trackingId=5kgpy%2FuMsipgisWWb5gNIA%3D%3D,Database Administrator
"Senior Engineer, Search",Nosto,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-engineer-search-at-nosto-4323380559?position=5&pageNum=15&refId=P%2FcSuPdqEgY%2F%2BeHbgSl77w%3D%3D&trackingId=i%2F12xpBO2g75TyYS9dJB5g%3D%3D,Database Administrator
"Software Engineer, Blockchain",Paxos,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/software-engineer-blockchain-at-paxos-4335421203?position=6&pageNum=15&refId=P%2FcSuPdqEgY%2F%2BeHbgSl77w%3D%3D&trackingId=MgYI9tkA3retfECWgYOoDA%3D%3D,Database Administrator
Golang Engineer,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/golang-engineer-at-canonical-4341248746?position=7&pageNum=15&refId=P%2FcSuPdqEgY%2F%2BeHbgSl77w%3D%3D&trackingId=J99eaR0Qtvr2oP%2BP5GRxzw%3D%3D,Database Administrator
"Application and Simulation Specialist, Mobile Applications (Graduate Specialist Program)",Bosch Nordic,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/application-and-simulation-specialist-mobile-applications-graduate-specialist-program-at-bosch-nordic-4343244205?position=8&pageNum=15&refId=P%2FcSuPdqEgY%2F%2BeHbgSl77w%3D%3D&trackingId=g54AmWPt7nyAa4mlH9XRFA%3D%3D,Database Administrator
"Senior Staff Engineer, Fintech",Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-staff-engineer-fintech-at-wolt-4293000509?position=9&pageNum=15&refId=P%2FcSuPdqEgY%2F%2BeHbgSl77w%3D%3D&trackingId=Fefz%2BG46rred%2F5t0K117Hg%3D%3D,Database Administrator
Juju Software Engineer (Go),Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/juju-software-engineer-go-at-canonical-4344878722?position=10&pageNum=15&refId=P%2FcSuPdqEgY%2F%2BeHbgSl77w%3D%3D&trackingId=CTgAoGGMJX0SF1fy1z3AHQ%3D%3D,Database Administrator
freeMatrix CTO/XR Game Senior Lead/Product Designer/Identity Architect,ARVO - Augmented Reality Vision Ocular,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/freematrix-cto-xr-game-senior-lead-product-designer-identity-architect-at-arvo-augmented-reality-vision-ocular-4347565604?position=1&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=fH26W1VUaC5BH8MmxWDdjw%3D%3D,Database Administrator
Software Developer,Zynga,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-developer-at-zynga-4343210036?position=2&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=E9701G38aWlkBHB6XofXRw%3D%3D,Database Administrator
Opensource integraatiokehittäjiä ja -arkkitehteja,Digia Plc,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/opensource-integraatiokehitt%C3%A4ji%C3%A4-ja-arkkitehteja-at-digia-plc-4328811037?position=3&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=3gFaUzzolcmIhkEi6RkSBg%3D%3D,Database Administrator
Software Engineer,UpCloud,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/software-engineer-at-upcloud-4326578844?position=4&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=qkOjtovA%2FNlm3vGSpIxKQw%3D%3D,Database Administrator
Senior Backend Developer (Typescript),The Upright Project,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-developer-typescript-at-the-upright-project-4334349830?position=5&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=lo2Py%2Fl0wm407uksmg4sTQ%3D%3D,Database Administrator
Frontend Compiler Engineer - MLIR / LLVM,European Tech Recruit,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/frontend-compiler-engineer-mlir-llvm-at-european-tech-recruit-4345707732?position=6&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=SdMWRtVuRq6qkDHK7mitvw%3D%3D,Database Administrator
Lead Software Developer,Reaktor,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/lead-software-developer-at-reaktor-4186434574?position=7&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=O27CyLwTgtZEvOgA74WgDQ%3D%3D,Database Administrator
Senior Python/Full Stack Developer (Remote),Alex Staff,Finland,https://www.linkedin.com/jobs/view/senior-python-full-stack-developer-remote-at-alex-staff-4342683594?position=8&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=TStC1RN9EDBdmo%2F6rUkPHw%3D%3D,Database Administrator
Full Stack Engineer,Runway (runway.team),Finland,https://www.linkedin.com/jobs/view/full-stack-engineer-at-runway-runway-team-4271879799?position=9&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=SlsYRu0lSeIgT51jos8WVQ%3D%3D,Database Administrator
CMS – Kehittäjä,PHZ Full Stack,"Helsinki, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/cms-%E2%80%93-kehitt%C3%A4j%C3%A4-at-phz-full-stack-4070586967?position=10&pageNum=16&refId=7J8c5Q5blT%2FZFNgOChwidQ%3D%3D&trackingId=N4eB7BWW36pQ88pRRWJa6g%3D%3D,Database Administrator
Senior Python/Full Stack Developer (Remote),Alex Staff,Finland,https://www.linkedin.com/jobs/view/senior-python-full-stack-developer-remote-at-alex-staff-4339274239?position=1&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=TfRRovDCc4qmj%2FziGPkOpQ%3D%3D,Database Administrator
AOCS Engineer,ReOrbit,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/aocs-engineer-at-reorbit-4337941905?position=2&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=%2FM1h9MLvazs0HLckbRD6sA%3D%3D,Database Administrator
Test Engineer,Airbus Defence and Space,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/test-engineer-at-airbus-defence-and-space-4345477263?position=3&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=teMBBSV99a7Yv1q2G5G8iA%3D%3D,Database Administrator
Samlink Secure Development Expert,Kyndryl,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/samlink-secure-development-expert-at-kyndryl-4214886427?position=4&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=E%2BN7%2BlN%2Fs1Io3hJzYTda1A%3D%3D,Database Administrator
Application Maintance Engineer,Capgemini Engineering,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/application-maintance-engineer-at-capgemini-engineering-4328069658?position=5&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=dUG9SzuzqaK9438H8UWhzw%3D%3D,Database Administrator
ServiceNow Kehittäjiä,Integrify ©,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/servicenow-kehitt%C3%A4ji%C3%A4-at-integrify-%C2%A9-4343520261?position=6&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=J3KgRTCCulsdJ7L%2FKfRL%2Bg%3D%3D,Database Administrator
Graphics Software Engineer,microTECH Global LTD,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/graphics-software-engineer-at-microtech-global-ltd-4307830015?position=7&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=9jS9ekoJdfaZc60l8Vqtjg%3D%3D,Database Administrator
"Software Engineer, Platform - Helsinki, Finland",Speechify,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-platform-helsinki-finland-at-speechify-4340387478?position=8&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=U3CBIg9CPDx%2Bkkl8syPoyA%3D%3D,Database Administrator
"Senior Staff Engineer, Fintech",Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-staff-engineer-fintech-at-wolt-4328870320?position=9&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=Ds%2Be2e%2B7u5SrGwsJgep9Uw%3D%3D,Database Administrator
API Developer - Tieto Caretech (m/f/d),Tietoevry,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/api-developer-tieto-caretech-m-f-d-at-tietoevry-4345666414?position=10&pageNum=17&refId=W0AtGIHxjM7HLqusiE2cuw%3D%3D&trackingId=QMM2jKIr%2F2Bb1pGdQBXPyw%3D%3D,Database Administrator
Senior/Staff/Principal Browser Engineer,Huawei,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-staff-principal-browser-engineer-at-huawei-4304076479?position=1&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=U4SEjvj9Rf%2FIYn2GbBN4zA%3D%3D,Database Administrator
Front End Software Engineer - Fleet Control,ICEYE,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/front-end-software-engineer-fleet-control-at-iceye-4338905700?position=2&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=WPP%2Fovf7g1jqHEs0zsIB0Q%3D%3D,Database Administrator
Senior Platform/Cloud Engineer – Data Platform Engineering Team,Basware,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-platform-cloud-engineer-%E2%80%93-data-platform-engineering-team-at-basware-4321096197?position=3&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=IX6R06JOmCXvqh3aYLupqQ%3D%3D,Database Administrator
Software Engineer - Python/Golang - Kubernetes,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-python-golang-kubernetes-at-canonical-4338600337?position=4&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=5JH0mC4YXQRPuZ%2Fa6K3TwA%3D%3D,Database Administrator
Opensource integraatiokehittäjiä ja -arkkitehteja,Digia Plc,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/opensource-integraatiokehitt%C3%A4ji%C3%A4-ja-arkkitehteja-at-digia-plc-4328831007?position=5&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=Qm0OFNFlz61zxbLEQxGgKQ%3D%3D,Database Administrator
Haemme koodaavaa arkkitehtiä teknologiamodernisoinnin automaatioratkaisuihin,CGI,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/haemme-koodaavaa-arkkitehti%C3%A4-teknologiamodernisoinnin-automaatioratkaisuihin-at-cgi-4341783744?position=6&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=7Q3VWInX1M0wKe4WDlQM6A%3D%3D,Database Administrator
Senior/Principal GNSS Specialist (Digital Signal Processing),Exafore,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-principal-gnss-specialist-digital-signal-processing-at-exafore-4292766019?position=7&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=xzKVCT6kSqGmeLiun4YVGA%3D%3D,Database Administrator
Application Engineer,Wärtsilä,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/application-engineer-at-w%C3%A4rtsil%C3%A4-4342898772?position=8&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=NjULsbV1poUUpGsJVVSpjw%3D%3D,Database Administrator
Linux Software Engineer - Ubuntu for Next-Gen Silicon (multiple roles and seniority levels),Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/linux-software-engineer-ubuntu-for-next-gen-silicon-multiple-roles-and-seniority-levels-at-canonical-4342447812?position=9&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=kXH5QeX6WRSyWTvk85i2Kg%3D%3D,Database Administrator
Software Architect,Twoday,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-architect-at-twoday-4314284647?position=10&pageNum=18&refId=XV%2FwgC%2BAymUeVkbuZMTgvg%3D%3D&trackingId=gH2%2BoIQPjxGxDuWuaSNGKw%3D%3D,Database Administrator
"Senior Engineer, Search",Nosto,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-engineer-search-at-nosto-4336746542?position=1&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=LeFNPL29aPp3aVbiKz2h%2Fg%3D%3D,Database Administrator
Senior Software & Compliance Specialist,Blueprint Genetics,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-compliance-specialist-at-blueprint-genetics-4323235261?position=2&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=7C0nmdIveI5YQwf0SJ69yg%3D%3D,Database Administrator
Senior Software Engineer - Network Management & Cloud,Skylo,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-network-management-cloud-at-skylo-4306849989?position=3&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=w9bIyk74WUzxS72sjgfHKg%3D%3D,Database Administrator
Developer Relations Engineer,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/developer-relations-engineer-at-canonical-4282695128?position=4&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=Ndxzsu%2Bz7iWJd8bRFICecg%3D%3D,Database Administrator
Lead Software Engineer,Reaktor,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/lead-software-engineer-at-reaktor-4186432735?position=5&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=bVpHfEWAEm0cSHTHxeglvg%3D%3D,Database Administrator
"Lead AI Consultant, Finland",Eficode,"Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-ai-consultant-finland-at-eficode-4284121089?position=6&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=8bkr1BkHe1KyyyNOkT2DKw%3D%3D,Database Administrator
Software developer,Applied Materials,"Kirkkonummi, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-developer-at-applied-materials-4345041569?position=7&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=nz0flk0TCkIUREO43Hf%2Fbg%3D%3D,Database Administrator
Senior .NET/C# Software Engineer (Desktop Applications),Unikie,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-net-c%23-software-engineer-desktop-applications-at-unikie-4339327002?position=8&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=IPV5y6hoe3dVgTUJ1PfNkg%3D%3D,Database Administrator
"(Senior) Developer, Engage",Sanoma Media Finland,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-developer-engage-at-sanoma-media-finland-4326553693?position=9&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=KhPiij%2FRlHYT9rorvhO6MA%3D%3D,Database Administrator
"Software Engineer, Platform - Europe",Speechify,Finland,https://www.linkedin.com/jobs/view/software-engineer-platform-europe-at-speechify-4288345120?position=10&pageNum=19&refId=zVLQXHAz1lUmOqbE%2FYYMMg%3D%3D&trackingId=TLzxR4GRyFud2YgXNBWhMw%3D%3D,Database Administrator
Opensource integraatiokehittäjiä ja -arkkitehteja,Digia Plc,Finland,https://www.linkedin.com/jobs/view/opensource-integraatiokehitt%C3%A4ji%C3%A4-ja-arkkitehteja-at-digia-plc-4328701132?position=1&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=tY%2Bma4deEkOfIcUv10yN0w%3D%3D,Database Administrator
Opensource integraatiokehittäjiä ja -arkkitehteja,Digia Plc,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/opensource-integraatiokehitt%C3%A4ji%C3%A4-ja-arkkitehteja-at-digia-plc-4328831006?position=2&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=UdFqOVvkAr2DEzjYGgpggw%3D%3D,Database Administrator
Devops Cloud Platform Developer,PHZ Full Stack,"Helsinki, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/devops-cloud-platform-developer-at-phz-full-stack-4070590421?position=3&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=vrI0fQcr%2BENy%2BgXEMCI70w%3D%3D,Database Administrator
"Senior Software Engineer, AI Model serving (Europe)",Speechify,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-ai-model-serving-europe-at-speechify-4287984898?position=4&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=Pa0qNqX%2FEaC%2B%2BOcmISAMTA%3D%3D,Database Administrator
Senior Solutions Engineer,Databricks,Finland,https://www.linkedin.com/jobs/view/senior-solutions-engineer-at-databricks-4348592056?position=5&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=9EWqD7S7NeZUXR0apM0psA%3D%3D,Database Administrator
"Tech Lead, Software Development",Wärtsilä,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/tech-lead-software-development-at-w%C3%A4rtsil%C3%A4-4343265635?position=6&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=k2CoIjdCszO7QtTqzrZj0A%3D%3D,Database Administrator
"Tech Lead, Software Development",Wärtsilä,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/tech-lead-software-development-at-w%C3%A4rtsil%C3%A4-4343246249?position=7&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=SrTs88Jfayd14Bj6ZVD%2FAw%3D%3D,Database Administrator
Chapter Leader Firmware,ABB,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/chapter-leader-firmware-at-abb-4328125299?position=8&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=76aGjRHEC8tjx8mGcPWH7g%3D%3D,Database Administrator
Senior QA Engineer,ICEYE,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-qa-engineer-at-iceye-4337195099?position=9&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=EDN1Uqe0PxiDNJtiErorFQ%3D%3D,Database Administrator
"Developer, Anaplan (Helsinki/Oulu)",OP Financial Group,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/developer-anaplan-helsinki-oulu-at-op-financial-group-4345021707?position=10&pageNum=20&refId=8Itbq2D4h%2BMy1SQJZW8JKg%3D%3D&trackingId=jWGSji0fw0Y53QeeExquyA%3D%3D,Database Administrator
Senior Platform/Cloud Engineer – Data Platform Engineering Team,Basware,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-platform-cloud-engineer-%E2%80%93-data-platform-engineering-team-at-basware-4322839999?position=1&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=sFuvGziO8f7eihPOTrvXuQ%3D%3D,Database Administrator
Ohjelmistokehittäjä,InSolution Oy,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/ohjelmistokehitt%C3%A4j%C3%A4-at-insolution-oy-4321197598?position=2&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=%2FgPYtw0YqGObdYEK9oaLCw%3D%3D,Database Administrator
Senior .NET Backend -kehittäjä,Easor,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-net-backend-kehitt%C3%A4j%C3%A4-at-easor-4338294259?position=3&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=QHkqT37Yp89Ypw7%2Bzf3I8A%3D%3D,Database Administrator
Opensource integraatiokehittäjiä ja -arkkitehteja,Digia Plc,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/opensource-integraatiokehitt%C3%A4ji%C3%A4-ja-arkkitehteja-at-digia-plc-4328840965?position=4&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=fxeWvLurxzqm6m7zNwIDaQ%3D%3D,Database Administrator
Tech Principal - Customer Experience Solutions,Futurice,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/tech-principal-customer-experience-solutions-at-futurice-4345859621?position=5&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=85XV43bCH8jtHtYgZXa39Q%3D%3D,Database Administrator
Senior Platform/Cloud Engineer – Data Platform Engineering Team,Basware,"Pori, Satakunta, Finland",https://www.linkedin.com/jobs/view/senior-platform-cloud-engineer-%E2%80%93-data-platform-engineering-team-at-basware-4323193281?position=6&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=tAAmajdZF13DlJqI0MMecA%3D%3D,Database Administrator
"Senior Software Engineer, AI Model Serving - Helsinki, Finland",Speechify,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-ai-model-serving-helsinki-finland-at-speechify-4282121532?position=7&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=kqZq9ETdQ58dyIaVGBgWyQ%3D%3D,Database Administrator
Deepfield Senior Systems Software Engineer,Nokia,"Nokia, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/deepfield-senior-systems-software-engineer-at-nokia-4285580063?position=8&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=Eb%2BAlwNhZOjwi241NdJoIQ%3D%3D,Database Administrator
Senior SWIFT Specialist,Western Union,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-swift-specialist-at-western-union-4323238597?position=9&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=3bI1I72WEz7%2FqgaI99sY8A%3D%3D,Database Administrator
Summer Internship 2026 - Software & Algorithm - Finland,Nordic Semiconductor,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/summer-internship-2026-software-algorithm-finland-at-nordic-semiconductor-4343547993?position=10&pageNum=21&refId=aCumYKjXaUmXq4MQ0GNCRA%3D%3D&trackingId=AKQcuydCoPNp%2BQnPx87h6w%3D%3D,Database Administrator
"(Senior) Developer, Engage",Sanoma Media Finland,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-developer-engage-at-sanoma-media-finland-4326563029?position=1&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=BJ%2F%2Be9JeLSoTN5wOsl7vjg%3D%3D,Database Administrator
Graphics Programmer,Paradox Interactive,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/graphics-programmer-at-paradox-interactive-4342129196?position=2&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=%2FYg2upDWGe%2BcBKkKFMRWVA%3D%3D,Database Administrator
Staff Mixed Reality Engineer,Varjo,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-mixed-reality-engineer-at-varjo-4301540729?position=3&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=SLMh9Xox08OrYbqhmhnGjg%3D%3D,Database Administrator
"Tech Lead, Software Development",Wärtsilä,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/tech-lead-software-development-at-w%C3%A4rtsil%C3%A4-4343096904?position=4&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=8nEs7sO2k%2BP8pfH2oCOPvA%3D%3D,Database Administrator
"Lead AI Consultant, Finland",Eficode,"Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/lead-ai-consultant-finland-at-eficode-4284117517?position=5&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=GHzLbEmDTM9Gd2KOAzHsow%3D%3D,Database Administrator
Senior Full-Stack Developer (TypeScript),The Upright Project,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-full-stack-developer-typescript-at-the-upright-project-4098333365?position=6&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=E9pwYoudOR6OxgH5wU2raQ%3D%3D,Database Administrator
Software Developer Summer Intern - IMS GW,Ericsson,"Kirkkonummi, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-developer-summer-intern-ims-gw-at-ericsson-4321881296?position=7&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=z4cgPGbH%2FttYXcR4%2BeVanQ%3D%3D,Database Administrator
Sulautettujen järjestelmien ohjelmistokehittäjä...,Huld – Part of Gofore Group,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/sulautettujen-j%C3%A4rjestelmien-ohjelmistokehitt%C3%A4j%C3%A4-at-huld-%E2%80%93-part-of-gofore-group-4309668215?position=8&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=vZ1a65%2FyIMpLoXD%2FK011aA%3D%3D,Database Administrator
Test Engineer,Teleste,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/test-engineer-at-teleste-4344119749?position=9&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=GBCKoGnGeUuozgz%2FvOMQaw%3D%3D,Database Administrator
"Tech Lead, Software Development",Wärtsilä,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/tech-lead-software-development-at-w%C3%A4rtsil%C3%A4-4343274523?position=10&pageNum=22&refId=cnD16rvwTe9SaUrwZAJJ6A%3D%3D&trackingId=CFGhk4tD4CuFBaFs63Ek9w%3D%3D,Database Administrator
Ohjelmistokehittäjä (.NET),Alfame,Finland,https://www.linkedin.com/jobs/view/ohjelmistokehitt%C3%A4j%C3%A4-net-at-alfame-4325584005?position=1&pageNum=23&refId=7s24vx6sEgcYq6NC%2BXXbiQ%3D%3D&trackingId=vSp%2B4uEN3S%2FPtrHuSh%2BeNA%3D%3D,Database Administrator
Tools & Automation Lead,Supercell,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/tools-automation-lead-at-supercell-4347513307?position=2&pageNum=23&refId=7s24vx6sEgcYq6NC%2BXXbiQ%3D%3D&trackingId=bAubmWLqud%2BmHM5q0i3n3w%3D%3D,Database Administrator
